真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2603.295,2602.98,2622.8111999999996,2625.41,2622.8579999999997,2640.1232000000005,2658.3640000000005,2671.9410000000003,2636.1512000000002,2726.970777740012,1.7388555718943988
2603.799,2623.228,2634.5893000000005,2640.9557,2656.089,2636.1127000000006,2637.5693,2646.713,2652.7912000000006,2789.5376092500096,1.6884270889617292
2598.846,2607.0090000000005,2614.5085,2608.4535,2645.224,2619.9362,2618.0939999999996,2624.9727999999996,2622.4907000000003,1916.874411383764,1.4971722222716257
2542.103,2580.1300000000006,2592.271,2609.6885999999995,2634.9872,2642.6727,2653.3697,2655.9316000000003,2654.9282000000003,548.936630272506,0.7707705082485081
2568.048,2549.23,2527.3006,2523.1014,2523.6704,2523.4893999999995,2524.3406999999997,2524.3896999999997,2535.3461999999995,12303.017066482555,3.8958642919718955
2602.783,2573.894,2562.4121000000005,2565.7034,2540.5535999999997,2555.5544,2533.1614,2570.6157,2578.13,7219.37538679252,2.8598848382153514
2606.237,2600.4881999999993,2566.2172,2570.6465999999996,2567.6957,2563.2336000000005,2548.0234,2537.7063,2560.7536999999998,6495.007718153757,2.8287103073788287
2676.476,2634.1897,2633.1742000000004,2626.2326000000003,2662.5508,2671.2076,2671.6544000000004,2694.7914,2699.3135,2130.4941811575104,1.638246848479837
2665.43,2682.3985999999995,2686.1529000000005,2684.1344,2680.6510000000007,2698.2105,2710.5510000000004,2716.2779,2716.4237,3999.218489335014,2.1685109525916744
2659.356,2672.1546000000008,2659.9421,2646.119,2652.7907,2658.9816,2659.5327,2664.0114,2669.4263,671.2160859450013,0.7711759867782402
2641.342,2631.25,2633.8397,2636.4937000000004,2674.2276,2636.2088000000003,2636.4997000000003,2650.911,2652.7805999999996,598.5915221787582,0.7567379057828706
2635.632,2633.6822,2632.5134000000003,2602.892,2596.6897,2573.7475000000004,2579.3745000000004,2591.7338,2601.6375,4325.467686134994,2.1487808761626783
2598.871,2613.07,2637.1132000000002,2637.7532,2666.8607,2664.6529,2644.0612000000006,2646.1196000000004,2651.8260999999998,788.3749424487376,0.8182311608575613
2630.519,2605.8565000000003,2604.541,2576.812,2569.4816,2567.3366,2553.1588,2574.7010999999998,2565.9429000000005,7929.562490778729,3.035957950457804
2654.879,2635.9897000000005,2657.7383,2662.7644999999998,2667.0676000000003,2666.4509000000003,2667.3967999999995,2644.9608,2646.8566,382.934768354991,0.6022255384152818
2632.242,2652.348,2654.5073999999995,2661.0116000000003,2673.7961,2680.7047000000002,2683.0379999999996,2669.0985,2669.8694,1592.5084522787454,1.2444473447163402
2668.17,2625.492,2611.6552,2605.726,2608.9228000000003,2615.6611999999996,2602.5062000000007,2599.5335,2594.9031,2648.9129689274837,1.7028910049767816
2679.109,2659.202,2640.7856,2638.0557,2620.967,2633.2219999999998,2639.1431999999995,2641.4697000000006,2645.5620000000004,2296.0239073975013,1.5732855088170172
2703.511,2696.2263,2694.2032000000004,2684.8096,2664.7041,2666.2212000000004,2660.0177000000003,2661.0971999999997,2643.4417,3461.6508066700108,1.9590742983613159
2645.854,2708.469,2705.4304,2705.4805,2716.1315,2709.9233,2712.4237,2720.2357999999995,2726.3390000000004,13169.652853709984,4.158476861954989
2651.505,2653.3952,2650.2412999999997,2649.6807,2649.7219999999993,2650.6552,2649.0173,2653.7323,2652.6017,3752.549325116238,2.0577246911500175
2645.433,2651.13,2653.3035999999997,2650.4078,2636.8223999999996,2632.4407,2630.6265999999996,2643.4613,2639.5292999999997,2891.4872591237263,1.8423509068479111
2579.483,2631.64,2630.335,2625.6252000000004,2611.2884,2584.6417,2588.1481,2588.9783,2607.0487000000003,2059.788678259988,1.4806251464489841
2575.81,2580.5800000000004,2585.41,2551.6325,2557.1180999999997,2551.5607,2560.9493,2553.4101,2554.5982,4329.38441781123,1.961836596791797
2574.679,2583.4927000000002,2565.3367000000003,2572.4294,2582.6616999999997,2581.7547000000004,2578.5202,2576.6513999999997,2569.8475,2629.8008196962373,1.5371470011603503
2601.736,2585.7304000000004,2570.0960999999998,2574.6654,2580.5615,2579.3716,2577.3790999999997,2581.6376000000005,2576.7123,2513.138382174997,1.5052036742233388
2567.443,2601.3990000000003,2560.8810000000003,2572.0379999999996,2570.1735,2564.8965,2559.2095999999997,2556.3769,2551.3680999999997,3849.945023710009,2.1552190985529567
2588.187,2570.324,2550.1182,2553.7654,2544.6751,2556.6052,2553.4147000000003,2546.8449,2544.4428999999996,5489.73419561999,2.5076291894862357
2654.798,2588.452,2591.7223999999997,2595.7560999999996,2595.457000000001,2586.3801,2585.1929,2583.0476000000003,2579.3985000000002,1743.613982649998,1.2211049985528288
2665.957,2659.7600000000007,2655.290900000001,2636.7016,2636.9328,2627.5214000000005,2609.9242000000004,2613.7716,2617.5159999999996,566.1025407212572,0.7733517671838018
2649.805,2671.3062999999997,2675.0222000000003,2652.6353000000004,2648.3998,2649.8101,2646.1096000000002,2638.6633,2633.4833999999996,2279.5333628850117,1.66252390700725
2605.181,2650.87,2648.6371000000004,2647.9067000000005,2624.625,2623.3387000000002,2613.8588,2606.5922,2606.7154,1244.4638507037603,1.179286248584217
2605.887,2578.0100000000007,2596.4049999999997,2588.63,2586.9224000000004,2564.3247,2565.8348,2554.3570000000004,2550.1950000000006,1177.6235884612304,1.0939150243358768
2584.582,2632.576,2620.5472000000004,2650.6037,2654.4671000000003,2637.9392,2634.0532000000003,2640.6701000000003,2651.6898,2943.9892471587655,1.8871550632544218
2594.088,2580.39,2585.7046000000005,2564.4782000000005,2568.8487,2555.7622,2553.175,2545.1755,2535.7999,1033.759231298736,0.9359109954286635
2602.152,2562.7099999999996,2570.4049999999997,2557.5199999999995,2547.6286,2536.4404,2532.1569,2523.8686,2523.6827999999996,1447.6684726162591,1.2867084667688722
2634.049,2626.9390000000003,2622.5865,2625.6589999999997,2621.4083,2622.1287,2636.0193000000004,2637.0019,2646.2685,5959.151387797524,2.5603090436407605
2593.74,2632.41,2622.5916000000007,2653.2721,2651.7039999999993,2651.1532,2645.8224,2634.9106,2627.5697999999998,9388.014910796246,3.533529195551844
2597.973,2606.21,2631.0400000000004,2632.9339999999997,2627.2892,2657.3565999999996,2654.1834,2652.9700999999995,2649.6836000000003,12401.84563299123,3.987714815817002
2576.649,2613.08,2619.8794000000003,2639.6227,2637.8480000000004,2642.0245000000004,2630.3296,2623.5844,2627.3937,12155.583926038795,4.183561560807
2549.563,2582.91,2566.5750000000003,2564.3845,2558.0381,2537.4165000000003,2533.9938,2539.8030000000003,2529.7594999999997,1518.82617232501,1.5120552906389777
2536.267,2553.7792,2556.0307999999995,2537.796,2530.8590999999997,2525.8247,2530.5225,2538.4239000000002,2530.4096999999997,1489.3841914662394,1.3971595365591358
2516.25,2528.68,2518.5310999999997,2555.1728,2588.3439000000003,2597.4613,2608.0654999999997,2617.7803999999996,2620.9468,10594.902028724977,3.5209662931708947
2527.007,2522.7099999999996,2516.7900000000004,2570.1989999999996,2596.2809000000007,2602.5735000000004,2631.0793999999996,2631.1362000000004,2633.7300999999998,12422.969056858758,3.832657648362006
2504.819,2518.9864000000002,2506.941,2536.128,2530.9038,2529.5399,2530.6158,2546.6995,2547.5350999999996,1774.748050988754,1.4578140972085318
2498.293,2500.7918000000004,2508.2174999999997,2532.8700000000003,2528.8226,2518.4356999999995,2522.1561,2516.519,2506.5344,1230.224450538743,1.147353969798695
2483.086,2469.6842000000006,2470.9265,2453.4366999999997,2452.7850999999996,2454.1396,2450.9838,2449.3507999999997,2450.2820999999994,3275.5714546050244,1.8520575589323567
2493.896,2474.603,2475.189,2470.0072000000005,2458.1074,2452.3266,2452.9413000000004,2451.1765,2447.1158,4009.071484992499,2.1114719757207214
2465.291,2467.1739999999995,2451.7069999999994,2450.6758,2453.173,2447.6884999999997,2443.8740000000003,2443.9426999999996,2438.9,6061.081145147518,2.682502126460461
2464.362,2455.7455,2411.5786,2433.5379999999996,2462.1134,2448.0847,2447.0201,2443.6115,2444.9078999999997,7777.601144016274,3.2612805475776163
2514.868,2453.0214,2438.4976000000006,2436.5714,2428.4721999999997,2421.2619999999997,2434.1264,2421.9554,2416.1611,12286.46969613127,4.246231374372092
2533.088,2523.8431000000005,2519.7617,2514.0463,2505.0196,2496.8669,2472.3911000000003,2464.7237999999998,2462.0912000000003,4013.1714668312447,2.0076090967711133
2526.462,2532.3999999999996,2523.7447999999995,2513.0316,2505.3417999999997,2498.9669000000004,2489.6056000000003,2481.8783000000003,2473.7672,3298.0142712675015,1.9006943431921366
2544.344,2520.5175000000004,2508.946499999999,2526.1670000000004,2523.6767,2524.7349999999997,2520.6411,2521.5789000000004,2518.8395,1765.5348998825073,1.462301859289777
2535.098,2536.8554,2528.4571,2529.7726000000002,2522.8796,2521.6476000000002,2508.8456,2520.4341,2514.2918,2857.8900366325006,1.7030590379904442
2553.831,2523.727,2525.0270000000005,2530.0321999999996,2528.2454,2518.6958000000004,2509.4807000000005,2517.8453,2520.0401,3216.805109453747,1.9507947639765846
2535.765,2534.5952,2523.5793999999996,2504.826600000001,2506.148,2487.2457999999997,2485.7218000000003,2467.2689,2463.8233,7890.687862542498,3.046925595062938
2570.344,2528.16,2535.712,2513.767,2518.1699999999996,2575.8109000000004,2565.3420000000006,2574.5051,2586.9702000000007,1577.6729762075106,1.2627226224876034
2570.422,2588.614,2603.5932,2602.785,2610.7273,2593.9867999999997,2604.6942,2598.8334,2605.4373,392.3897157324934,0.5730451639666554
2559.637,2579.3495999999996,2576.3311,2600.4586,2600.8175,2594.7544,2594.6347,2590.7992000000004,2602.4903,208.73792154499606,0.5012365137847714
2596.005,2551.962,2536.443,2531.6251,2516.5881999999997,2531.6934,2526.9456,2514.6609,2524.2395,4344.4764426287575,2.493870264737751
2610.509,2603.6509999999994,2628.9041,2636.0201,2637.9487,2644.5642000000003,2646.5760999999998,2644.0004999999996,2659.0906000000004,2672.4063228462574,1.8503776267543883
2579.704,2605.3534000000004,2637.8377,2640.9111000000003,2639.1925,2643.3226000000004,2650.4719000000005,2652.2614000000003,2655.1694,2985.9643568000247,2.024520174447726
2581.004,2606.4638,2632.0338,2634.4172000000003,2625.4255000000003,2649.1088,2651.1866999999997,2646.7388,2643.3267000000005,2171.8261606787532,1.6636364164798894
2591.693,2637.7218,2639.5982,2634.7625000000003,2645.9914,2648.8123,2647.6112000000003,2655.7504,2655.5883999999996,2300.750028192498,1.6825599402149414
2601.723,2594.4603999999995,2600.1099000000004,2616.9898,2619.6213,2632.3664,2632.4526,2632.4137,2635.0955000000004,852.7100826449941,0.9456788567700427
2596.976,2606.1912,2606.7296,2606.1737,2608.188,2610.6088,2605.9579000000003,2601.0089999999996,2601.5167,2925.976344228759,1.5101900633952623
2594.253,2608.1739999999995,2617.301,2637.9899999999993,2639.5046,2640.4770999999996,2643.1372,2648.0871999999995,2650.2269,2050.0490387075033,1.481786087421287
2575.575,2603.175,2609.2128,2614.2830000000004,2603.6668,2582.9376,2588.6551000000004,2577.5495,2577.6549999999997,7566.073585512505,2.6743761071721424
2584.572,2577.8188000000005,2592.3581,2591.6036,2594.7504,2586.4541,2582.522,2577.3075999999996,2574.6422000000002,11352.891193422536,3.364607082507794
2618.232,2570.43,2571.8160000000003,2551.2334,2554.780000000001,2536.3309999999997,2537.0899999999997,2524.6216,2523.2654,26593.153638585,5.559754560240057
2653.896,2611.3352000000004,2606.1445000000003,2606.5393,2599.2418000000002,2589.1956,2586.8867999999993,2581.3684000000003,2580.5723,16687.055820183778,4.390419957958904
2671.893,2659.5400000000004,2651.2936,2652.5128999999997,2638.8016000000002,2636.9190000000003,2637.7951999999996,2628.3870999999995,2632.6918,8868.202767702527,3.100132703376169
2721.068,2669.4823,2686.6133,2681.4451,2696.5962000000004,2696.0458000000003,2677.5506,2684.1233999999995,2680.8977,4679.406435385002,2.1618269271535553
2719.699,2724.5149,2728.7079999999996,2711.8057999999996,2714.7236,2712.9393,2711.5064,2710.5349,2709.9404000000004,10194.963272078716,2.4969115889816704
2682.385,2720.0452,2729.0861999999997,2716.0711,2705.6512,2704.8478,2707.0227000000004,2714.1328000000003,2719.7913999999996,16076.090050732491,3.3532924053649937
2754.356,2683.7131,2673.3492,2653.7973,2653.3311999999996,2651.5445,2655.5552000000002,2650.4079999999994,2657.4152999999997,40297.70494417006,6.0900078389844206
2755.645,2779.0733000000005,2776.7651999999994,2784.5456000000004,2796.7029,2789.3967000000002,2788.0704999999994,2783.2377,2782.4628,13653.58217164627,3.132079323440556
2761.218,2745.6792000000005,2724.7679,2705.6728000000003,2712.6878,2714.2298999999994,2721.0369,2728.8442999999997,2730.4714000000004,36596.676702325014,5.634553130620967
2751.801,2752.767,2755.5726999999997,2755.5809999999997,2737.1930999999995,2715.6151999999993,2706.4079,2707.6001,2707.9597000000003,47795.72251185629,6.478122017663381
2804.226,2736.9860000000003,2717.926499999999,2726.7352,2739.4296999999997,2732.2177,2717.9106,2710.2084000000004,2708.4279,61993.69648425,7.912479319240077
2961.283,2810.2656,2821.1476000000002,2824.7526000000003,2827.9665,2831.1300999999994,2826.7954,2829.8736000000004,2831.3744000000006,32149.455756827454,5.693546414478231
2941.516,2951.702100000001,3006.9593,3009.0973999999997,3000.8807,3015.9057999999995,3017.4865,3054.2138,3049.7687,1825.938072746247,1.2060124670176788
2953.824,3007.1019999999994,2966.3226,2952.1013000000003,3013.7366,3028.2174000000005,3018.5747000000006,3045.9700999999995,3060.5153000000005,3119.4262266199967,1.6332576285045104
2940.953,3002.5337,2994.8206999999993,3049.5418,3063.3671000000004,3051.229,3054.0733999999998,3079.0724,3082.1703,3082.2458485300117,1.4963016935878728
2994.005,3002.511299999999,3022.3292,3028.7547999999997,3065.2870999999996,3082.0982,3092.3561,3116.8731,3129.8218,3826.520741260006,1.578369144011112
3027.575,3021.6122000000005,2893.1652000000004,2928.7580000000007,2940.0058000000004,2956.9258,2965.6378,2971.0978000000005,2989.5932999999995,12125.98815619119,2.878435452125424
3054.246,3010.1164,3033.7403999999997,3020.5286,3002.1593000000003,3014.8278,3016.7966000000006,3027.8321000000005,3056.1243,2670.564777383752,1.4427158593472176
3102.099,3030.2158,3080.3927000000003,3091.9811999999997,3078.1443,3118.3045,3142.3941999999997,3146.2767,3144.641,9921.991414679984,2.9919059877196803
3106.417,3103.2692000000006,3060.2409999999995,3024.3848000000007,3035.6665000000003,3022.3792000000003,3002.5883000000003,3003.7421000000004,3021.1641,1867.7892650849874,0.9514018468932187
2969.861,3091.6520000000005,3193.0580000000004,3295.275,3303.6289999999995,3355.2932,3325.3904,3349.9939999999997,3407.7655,70495.64766298125,8.385456635162779
3026.992,2968.914,2971.7133999999996,2994.325,3009.8369000000002,3013.0063999999998,2998.2068000000004,2997.4639000000006,2994.2905,5050.299322653723,2.016964014123462
3060.307,2915.4790000000003,2916.6212,2918.4010000000007,2978.5014,3004.8197999999998,3056.3227,3073.4256,3091.931,6277.648749336219,2.146117894745036
3026.951,3029.0932000000003,3070.8353,3104.0633999999995,3113.5896,3123.3273999999997,3097.7342999999996,3131.2715000000003,3143.8593,2132.7383617049904,1.1932806564548264
2990.685,2963.3211,2996.2243,3078.272,3082.8038,3134.6187999999997,3153.0936,3154.7957,3176.826,3357.922046278754,1.4658026406315856
3021.751,2988.1287999999995,3031.9372,3055.2313000000004,3049.8348,3065.9163,3055.45,3052.6467999999995,3054.6295,1908.493759898757,1.3277613900924443
3096.417,2959.292200000001,2927.6442999999995,2945.2153,2957.4258999999997,2959.5533,2962.154,2953.1615,2960.9672999999993,15070.624328332508,3.735817524809424
3090.975,3197.607,3212.4302,3265.2282999999998,3280.0706000000005,3254.1892,3253.7822,3273.2887000000005,3281.4881,42417.88302335879,6.462382004123943
3090.64,3175.5119999999997,3198.8125999999993,3193.5963,3260.9257,3260.7454000000002,3266.6737000000003,3265.7086,3276.2670000000003,38614.23570241877,5.979699859766227
3101.455,3135.2182000000007,3150.8349000000007,3133.7799999999997,3149.1534000000006,3162.8224,3146.4959,3146.8963,3178.617,10061.709096283777,2.802550497164839
3104.148,3106.7625999999996,3107.5732,3087.5184999999997,3087.4885999999997,3069.8971,3061.7047000000002,3052.7196000000004,3051.250299999999,6576.750541620012,2.30888921741184
3043.031,3112.8711,3121.9873000000002,3111.7504,3106.0231,3112.8197,3113.2663000000002,3112.5580999999997,3108.4631,7530.649480633755,2.625847968465784
2997.095,2984.025,2987.0894,2969.6879,2959.1071,2935.9080999999996,2944.3122,2979.4208999999996,2987.6964,31445.555004175054,4.596283183438576
3022.719,2995.442,2972.1585,2965.5389000000005,2945.6667999999995,2958.3014,2955.7788,2950.9824,2951.5129,44555.778386608756,5.740498049744103
2994.943,2940.4614,2920.5036,2872.3122000000003,2876.4442000000004,2875.9289,2848.7789000000002,2860.7234,2860.1873000000005,97078.33442673364,9.071203931241554
3090.758,2947.9124,2951.5490000000004,2937.3613000000005,2931.7637999999997,2931.3633,2931.1611999999996,2933.0126999999998,2932.9905,74223.98181929502,8.2847341559275
3170.361,3175.030000000001,3181.3666000000003,3196.8810000000003,3192.0852999999997,3223.5703999999996,3243.9674999999997,3251.8463,3255.4664000000002,1030.8759309387622,0.714878283699545
3176.822,3194.2785,3187.6897000000004,3133.5616,3138.378,3155.7410000000004,3157.8979999999992,3160.2722999999996,3171.6312000000003,5062.025860478748,1.8557424054800116
3216.295,3172.9081999999994,3185.4464999999996,3206.4249000000004,3231.4247,3240.9427000000005,3246.5365000000006,3242.0562999999997,3238.9491,2119.686626578762,1.2591671065506722
3246.571,3212.148,3214.6450000000004,3210.6638,3197.2729999999997,3234.2430999999997,3257.9175999999998,3273.3599999999997,3272.5417000000007,2648.205252487488,1.4267040140785026
