真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2550.465,2513.002,2419.1184000000003,2427.348,2465.7425999999996,2456.6836,2420.5027999999998,2419.483300000001,2426.0687000000003,24074.660120187484,5.6189701641414995
2654.876,2588.768,2577.3003,2539.1151999999997,2539.4762,2547.5242,2551.3332,2549.0339000000004,2545.3773,2413.740780068753,1.6731188888217519
2594.825,2674.5199999999995,2668.6054,2666.4214,2679.5954,2737.035,2723.2592000000004,2731.3193,2739.0845999999997,14664.729803521257,4.355002365679709
2603.295,2644.1594999999993,2686.6294,2679.5763,2727.8823,2751.7556000000004,2767.1292,2764.8835,2740.8321000000005,17453.83593658128,4.640609620294201
2603.799,2567.1160000000004,2561.6825,2548.4143,2493.7213,2479.0238,2463.8179999999998,2439.5207,2418.0233,20156.057451306253,4.292015322767851
2598.846,2553.933,2578.157100000001,2562.7159,2549.9517,2497.196,2487.9523,2499.6393,2466.7056000000002,14771.063901906267,3.759470492877095
2542.103,2594.766,2552.7397000000005,2573.7177,2565.9514,2563.4965,2550.8740000000003,2520.0726000000004,2522.9635,8097.029522924983,2.946058166716929
2568.048,2549.3759,2557.2063,2513.2278,2541.4882000000002,2538.4006,2560.1984,2568.3477,2559.2084000000004,8304.46661329374,3.1559976666225875
2602.783,2568.5641,2558.9607,2506.2437,2479.3628,2490.4642,2487.6475999999993,2474.5663,2469.5593,20227.013088751308,4.965771172565209
2606.237,2604.4994,2566.8542,2556.7711999999997,2564.8915000000006,2545.8558000000003,2550.0474000000004,2547.0509,2539.2532,7525.917753492473,3.0146120625505612
2676.476,2575.467,2562.8816,2566.0442,2540.2558,2515.3849,2529.1387,2547.9585,2530.5329,10155.581467549993,3.753122329889945
2665.43,2663.1794999999997,2671.804800000001,2668.1354,2684.1055000000006,2627.5039999999995,2637.7025000000003,2629.4317,2645.0159,613.7241021562525,0.7780899745323759
2659.356,2659.1690000000003,2664.3028000000004,2673.4420999999998,2670.8174000000004,2661.5238999999997,2669.6194000000005,2678.7409999999995,2655.4764999999998,1329.373325003748,1.1319247514925663
2641.342,2672.3303000000005,2649.1934,2649.5246999999995,2656.7149,2679.143,2677.5780999999997,2672.8404,2682.6013,884.2901577512422,0.9467908284263524
2635.632,2622.275,2601.9735000000005,2609.988,2591.8156000000004,2593.6057,2621.0306,2625.0762,2665.6178000000004,1582.1092659924893,1.3043780272763987
2598.871,2643.6613,2654.6780999999996,2697.7457,2707.3718,2710.0514000000003,2671.5543,2690.5232,2697.869100000001,1844.6565798412598,1.42608593768422
2630.519,2610.4557,2590.0881,2570.9792000000007,2572.7416999999996,2555.989,2565.7776000000003,2575.4396,2581.1164,7687.731805913734,3.0141563328020218
2654.879,2653.5819999999994,2651.7486,2632.9596,2633.7925,2618.5527,2608.3239000000003,2614.8616,2620.8860000000004,1780.9077763037342,1.333986593736895
2632.242,2662.093,2676.2506000000003,2665.1242000000007,2678.4494000000004,2640.3072,2655.8488,2651.0167,2648.2364000000002,823.4850036112432,0.7669786955751956
2668.17,2619.5954,2613.6684999999998,2589.6674000000003,2565.7329999999997,2560.5825999999997,2554.8,2542.6053,2534.4206,5696.9951759725,2.6742346369117485
2679.109,2682.6822,2678.8282000000004,2654.0443,2635.3197,2616.6612,2635.4376,2624.7917,2621.4319000000005,1186.853456745007,1.1175789854469333
2703.511,2684.3820000000005,2627.7470000000003,2643.9024000000004,2659.3702000000003,2655.9398,2619.1189999999997,2584.4636,2590.4770000000003,1111.2052982499902,0.9579592556117144
2645.854,2719.9340000000007,2711.91,2703.0600000000004,2684.3656,2686.1277999999998,2679.9617000000007,2703.8208,2701.2999999999997,9381.413511616262,3.603966128395783
2651.505,2656.3970000000004,2641.9908000000005,2649.3417,2651.7608,2649.8097,2653.7359,2639.6585,2649.1428000000005,3495.4802584450013,2.0070121241835857
2645.433,2610.447,2594.4880000000003,2603.4706000000006,2582.428,2580.1854999999996,2613.1025999999997,2615.3407,2624.2557,811.713081218748,1.0106696835501119
2579.483,2655.1919999999996,2644.1539999999995,2634.5656,2651.2291999999998,2638.6169999999997,2623.0058999999997,2609.9574000000002,2611.4703,3462.0388351574607,2.208369355828373
2575.81,2577.5519,2573.9554,2554.2133999999996,2557.3519000000006,2562.9661,2575.6887999999994,2558.843,2571.112,3365.5177736237533,1.6571591221452888
2574.679,2582.9828,2575.3487,2572.6184999999996,2563.0343999999996,2559.3201,2540.3101,2542.7377,2544.0179,5191.5232727074845,2.1509880366663503
2601.736,2527.0580000000004,2535.0400000000004,2549.4540000000006,2583.7909999999997,2581.634,2558.102,2552.4285999999997,2546.0338,4381.7534031249825,2.406129068115893
2567.443,2597.5643999999998,2608.5986000000003,2611.8072,2612.9031,2594.5836,2604.1401000000005,2608.775,2613.6442,1236.286980747493,1.1163087196955555
2588.187,2568.3183,2559.0989,2534.7179000000006,2533.1028,2535.0926000000004,2542.9491,2565.4159999999997,2560.2859999999996,6347.45770813997,2.606192921636724
2654.798,2578.4674999999997,2550.1977999999995,2551.579199999999,2542.5723000000003,2543.7517,2551.8481,2565.9855000000002,2559.4210999999996,5042.834844072533,2.4629816704648575
2665.957,2643.7028,2647.8275999999996,2652.8048,2692.5535,2697.8581,2697.2421999999997,2698.2382000000002,2694.8261,5834.618200098741,2.552802793339887
2649.805,2677.1818000000003,2663.256700000001,2682.1488,2676.4273,2649.1935000000003,2628.7867000000006,2624.0828,2638.7145,3030.218943386267,1.8753332781272474
2605.181,2654.3581,2669.2892,2667.8789,2647.0348,2632.0408,2613.9289,2599.0594,2606.4589,2197.3035767150036,1.503598030957053
2605.887,2588.587,2616.841,2617.2269,2592.8512,2599.383,2616.5103000000004,2617.6703,2604.6127000000006,606.5021147400114,0.8998559322555469
2584.582,2567.2910000000006,2567.7399999999993,2549.656,2558.6485,2560.5902,2550.0306000000005,2552.1354,2546.6276,1680.1471646462467,1.3443243047371385
2594.088,2549.3499999999995,2558.5289999999995,2573.857,2595.2367,2586.0585,2567.3216,2557.3093,2555.2766,1022.5121880937639,0.9522292192480127
2602.152,2598.538,2631.1632999999993,2624.8550999999998,2655.7535999999996,2662.2257,2669.9784,2664.6391,2662.8025,8013.550862446236,2.8252561679313795
2634.049,2588.587,2568.3519999999994,2564.432,2552.7645,2547.864,2543.0555,2529.7001999999998,2554.9155,676.9468243487511,0.8619997298877426
2593.74,2645.5788000000002,2638.8293999999996,2657.6279,2665.2981999999997,2658.7496999999994,2644.0744999999997,2633.5294,2634.2262,10467.88563547372,3.8180436674973435
2597.973,2621.2740000000003,2655.0659999999993,2662.8800000000006,2656.4701,2697.0058,2701.9370000000004,2705.3269999999998,2705.9486000000006,22572.395079701288,5.4433682640768195
2576.649,2613.0785,2662.2038000000002,2702.8095000000003,2723.496,2741.5363,2755.5575,2771.7506000000003,2746.3813999999998,42212.313714600044,7.5854576645319565
2549.563,2550.1310000000003,2559.4870000000005,2557.43,2557.6842,2581.0096000000003,2570.4758,2570.0546999999997,2567.4411999999998,3395.523673846251,2.0213538813169416
2536.267,2559.0459999999994,2543.6272000000004,2508.9861999999994,2523.5945000000006,2547.4738,2549.4456,2548.6748,2565.596,2728.727513621251,1.7943867809470344
2516.25,2572.8300000000004,2585.1978000000004,2571.5492000000004,2573.5816999999997,2559.5625,2549.7252,2549.7498,2546.4401000000003,4943.053945788761,2.7880085086457354
2527.007,2562.4909,2566.6647,2568.1218000000003,2554.9564999999993,2558.5065000000004,2556.5073,2553.219,2550.9275,4602.026491572495,2.6116272213769305
2504.819,2548.1501,2542.8763,2548.4719,2530.1324,2538.5011,2562.0151,2561.237899999999,2560.2318999999998,3404.556635588732,2.1810455004705838
2498.293,2524.2274,2544.1294000000003,2551.0076,2541.2254999999996,2532.3472999999994,2559.2293,2558.4008999999996,2558.1336,2707.5540048099792,1.9552796123919316
2483.086,2474.4360000000006,2468.7327000000005,2471.1974999999993,2443.5274999999997,2428.6930999999995,2426.7492,2412.0099999999998,2399.1532999999995,6761.328843166284,2.537939746152452
2493.896,2475.5499999999997,2468.9601000000002,2456.8704000000002,2455.0948000000003,2440.6124,2442.5353000000005,2428.1353,2402.9206999999997,6318.715709855005,2.539887091734401
2465.291,2520.6391,2529.3505999999998,2562.4725,2562.5261,2555.3219,2552.5683999999997,2553.653,2553.2425000000003,1458.1111745062362,1.2697264605777372
2464.362,2459.3800000000006,2469.785,2463.7039,2455.6463999999996,2449.6962,2444.6252999999997,2450.1963,2438.1239,6162.968836575019,2.8417735756380798
2514.868,2470.0679999999998,2457.0991999999997,2453.9528,2437.9417999999996,2441.4302000000002,2442.6633,2426.8297999999995,2423.0531,9881.718909612524,3.738414823016007
2533.088,2504.981,2500.11,2478.86,2474.09,2460.2514,2459.4386,2480.1088,2467.6164999999996,5348.598086926255,2.664667443241188
2526.462,2526.2145,2547.2842000000005,2556.2643000000003,2546.4081999999994,2527.0483,2528.7918,2538.5938,2536.3726,483.58113176875366,0.6698039932580093
2544.344,2540.2252000000003,2572.4772000000003,2580.1447999999996,2561.0692,2558.518,2561.5895,2557.9296000000004,2560.9352000000003,524.695141651247,0.7357424785437849
2535.098,2540.7449999999994,2540.6906999999997,2528.6989999999996,2519.8862,2527.2617999999998,2562.1385,2558.9519999999998,2551.9791000000005,1183.5260499037522,1.053156162311705
2553.831,2526.7949999999996,2536.839,2528.6820000000002,2511.5270000000005,2513.7971999999995,2502.447,2529.4714000000004,2548.1573,3044.1394454612473,1.8418858597774992
2535.765,2559.1820000000002,2553.8421000000003,2540.2101000000002,2554.3944,2542.9855,2539.4438,2534.7657,2553.3505,1550.8011561762562,1.3154634472326927
2570.344,2552.752,2535.8630000000003,2580.2220000000007,2591.5610000000006,2590.7819999999997,2610.6534999999994,2622.3077000000003,2641.6569,937.0884152687468,1.0609827448792808
2570.422,2566.7459999999996,2567.3671999999997,2580.482,2566.3368999999993,2574.3813999999993,2583.477,2580.6198999999992,2574.4332999999997,395.8992481137631,0.5641704851401478
2559.637,2568.11,2587.9320000000002,2584.018,2570.02,2555.7316,2535.4795,2545.4828,2543.0522,1350.2382601862498,1.177299070592324
2596.005,2583.177,2562.6414999999997,2583.7994,2585.5487999999996,2577.9010000000003,2574.1917000000003,2555.5499,2557.3950000000004,814.5135396687488,0.9086138272431568
2610.509,2603.5489999999995,2601.3090000000007,2577.5332,2566.2704,2556.2026,2566.9094,2549.6839000000004,2540.1691,923.7077937174996,1.0274459311397723
2579.704,2610.1753999999996,2613.349,2622.5968,2632.8287,2645.8952,2658.4586,2657.0436999999997,2655.2017000000005,2754.808183958745,1.884609349351385
2581.004,2585.8175999999994,2561.2021999999997,2524.3801,2518.3395,2536.6272,2555.9792,2558.2634000000003,2558.9851,2628.1935923887586,1.7033287185828088
2591.693,2606.5499999999997,2605.763,2578.136,2565.4127,2561.6852,2568.9594,2564.0074000000004,2558.688800000001,1733.1448191112295,1.17094281345409
2601.723,2615.1412,2615.4409,2628.7011,2631.6504999999997,2628.5862,2639.6564000000003,2639.7065999999995,2636.7202,1085.8566957887529,1.1380153446806325
2596.976,2613.8145000000004,2617.6845999999996,2614.7356,2646.0955000000004,2644.734,2661.6495,2656.8123,2658.1947999999998,1386.7760203000096,1.2039833972583351
2594.253,2613.4429999999998,2612.7429999999995,2628.8762000000006,2630.0782000000004,2620.9427,2632.4112999999998,2643.1199,2659.488,2024.8632933087601,1.5184123434939472
2575.575,2586.1860000000006,2566.8479999999995,2567.48,2556.16,2535.7410000000004,2535.6824,2545.6372,2547.4519000000005,14245.558022901241,3.7572444705925427
2584.572,2561.171300000001,2559.6324000000004,2540.4927,2544.0072,2549.2753000000002,2557.7812000000004,2554.8210999999997,2557.0009,18018.535247816268,4.548840335613942
2618.232,2570.7228000000005,2573.893,2576.3199,2559.1884,2561.9884999999995,2567.7495000000004,2559.6075,2547.5656000000004,20404.342632565014,4.881156582609733
2653.896,2630.8424,2632.5267,2649.6443,2665.1708,2668.3161,2656.5239,2659.747,2655.5593999999996,5035.632932645021,2.2943461612824336
2671.893,2669.11,2675.9899999999993,2660.2601,2675.3647,2655.9446999999996,2649.5109,2653.3807000000006,2647.5933,6132.424722422499,2.4155957788938807
2721.068,2668.235,2686.91,2664.0960000000005,2671.2740000000003,2664.6179999999995,2684.9477999999995,2684.3986,2694.3202000000006,5228.622148930004,2.409951633233759
2719.699,2725.1339999999996,2747.2868000000003,2739.4821,2759.7200999999995,2753.6249999999995,2734.6243,2729.0101999999997,2734.5101000000004,7739.459953174979,1.8183291362829292
2682.385,2714.6220999999996,2702.1822,2715.9026000000003,2708.1723999999995,2688.6964000000007,2689.6077,2712.6973000000003,2711.8917,17474.54308637496,3.6300940698271873
2754.356,2691.6641999999993,2717.897,2722.6228,2711.5053999999996,2730.184,2743.4202999999998,2773.2796000000003,2786.1198999999997,14730.377923837526,3.487793331902309
2755.645,2763.2133,2752.1437999999994,2790.3770999999997,2794.6942000000004,2784.6874000000003,2763.6202,2774.6626,2790.0603,14927.365841653736,3.194052981917967
2761.218,2741.5809999999997,2788.5590999999995,2852.9402999999998,2889.915,2915.2434,2926.0652,2951.8352999999997,2953.5657,1552.225757384993,1.2184739362726924
2751.801,2766.6303999999996,2752.2599,2788.9919,2787.7571999999996,2785.0833,2785.3863000000006,2811.9626000000003,2832.8219,22498.62571412124,4.619064295257065
2804.226,2753.73,2710.752,2705.053,2679.2911,2657.7191,2662.7448,2662.7622,2663.1375000000003,84075.96144471875,9.142971094043153
2961.283,2811.9156,2818.2239999999997,2826.2967,2835.7486,2813.3859999999995,2807.5991999999997,2812.3763000000004,2819.1709,35550.569095718805,5.933517014400679
2941.516,2991.4180000000006,2992.9740000000006,2993.9983999999995,2970.7015,3027.7498000000005,3040.2508,3039.3337,3048.9735,1851.8668039787547,1.2425490270810893
2953.824,2894.2010000000005,2930.4729999999995,2988.6986,2992.1263,3040.0622000000008,3060.8164,3060.2580000000007,3061.7604,2178.8858735262384,1.2623076505852842
2940.953,2940.842,2939.1948,2975.5800000000004,2978.6412000000005,2984.9612,2929.1032000000005,2935.6002,2934.8136999999997,8281.978177486219,2.463764254230387
2994.005,2935.3300000000004,2930.8070000000002,2864.5943,2873.7049,2870.2441999999996,2865.8098,2873.3311000000003,2850.3596000000002,29404.032539193715,5.221373362099083
3027.575,2985.9923,3004.9674999999997,3024.4206999999997,3037.4914000000003,3063.9698,3093.5951,3106.3717,3099.6504,4455.218330161256,2.1232308842942653
3054.246,3044.162,3069.4380000000006,3047.2480000000005,3093.6090000000004,3120.4113999999995,3119.3871000000004,3107.1276999999995,3090.6365000000005,6077.401766188752,2.3077694793171473
3102.099,3051.3620000000005,3008.21,3053.7507,3078.6814,3093.1253000000006,3092.8791999999994,3077.1646,3087.1059,4887.710799593739,2.204272993621016
3106.417,3123.9239999999995,3072.5331999999994,3080.1793000000002,3044.4376999999995,3024.6449999999995,3006.6895,3015.1193000000003,3054.5989999999997,1997.87318634499,1.0597110353535832
2969.861,3094.054,3104.6140000000005,3080.7195999999994,3090.5147999999995,3141.0656999999997,3140.3148,3144.3747000000003,3141.9466,8434.485205122495,2.7078607714558167
3026.992,2984.9114999999997,3011.246199999999,3029.7366,3063.6794999999997,3051.9114000000004,3031.7160000000003,3058.0860999999995,3074.4339000000004,1994.2342155100048,1.275263573266776
3060.307,2988.2419999999997,3050.219,3067.5359,3057.5857,3071.6316,3060.2339,3063.1173,3082.4595,1950.3262402262446,1.2721346533079108
3026.951,3051.1854000000008,3098.11,3127.932800000001,3135.8248999999996,3104.3558000000003,3096.3053000000004,3080.6089999999995,3049.8426,3568.720952487533,1.5271254448625422
2990.685,2998.2309,3004.8261000000007,2999.2085000000006,3021.2997000000005,3049.7675,3079.6584,3083.5899999999997,3065.9599,2217.693949522472,1.2058707788716196
3021.751,3044.2247999999995,3052.7655999999997,3091.6624,3123.8773000000006,3131.0128,3115.818300000001,3109.9246,3127.0912,3237.4165270975054,1.3894726335757808
3096.417,3049.0510000000004,3057.3581999999997,3104.5735,3140.8975,3146.1046000000006,3151.9651999999996,3150.5322,3182.4341000000004,8475.29801897377,2.4593286585038157
3090.975,3108.5245999999997,3083.3592,3102.3725999999997,3155.9608999999996,3167.9741000000004,3146.4362,3160.3755,3185.7483999999995,12039.500252678736,2.81447556353636
3090.64,3112.875,3123.0960000000005,3116.1820000000002,3103.7406,3108.8759,3123.4012000000002,3113.3324000000002,3119.0107,5279.917610682517,1.9659351578311182
3101.455,3119.301,3119.1934,3109.2274000000007,3125.4584999999997,3111.0622000000003,3114.3977999999997,3124.2961999999998,3138.8625,5699.366484142498,2.063525279796973
3104.148,3126.8423000000003,3143.971,3166.9475000000007,3166.1605,3161.9824,3190.9679999999994,3200.3475,3208.6337999999996,12498.079573105004,3.1534632570771173
3043.031,3101.7220000000007,3041.3867999999993,3063.6829000000007,3080.8719,3053.6968,2999.8638999999994,3005.7534,3007.5848000000005,14716.927641313756,3.260231159426732
2997.095,3065.2789999999995,3086.466,3061.8705,3067.3008999999997,3087.8632000000002,3080.6615,3081.6559,3077.6771,9555.978641596228,2.799379536182588
3022.719,3002.4020000000005,2975.548600000001,2978.1774,2983.5699,2980.1512,2974.9469000000004,2962.9934000000003,2957.7436,38513.23899411247,5.266292466430339
2994.943,3006.2061,3034.9756,3041.9637,3051.2805999999996,3060.8196,3056.4769000000006,3061.4949,3032.4316999999996,21542.830972536252,4.114749942292097
