date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2011-09-14,sz.399001,10807.62,10847.18,10604.64,10822.4,10775.3,3311033000.0,44930502656.0,3,0.036776,1,0.437116,1.0,-234.67343844424795,-206.9033707317277,56.19128090610973,75.44180171645746,24.55819828354253,20.92477072661556,22.9970845209016,16.78014313804347,54.26288949644187,38.443740394058565,30.0,25.0,1101232939700.0,1120944352093.3333
2011-09-15,sz.399001,10839.58,10938.82,10813.2,10848.02,10822.4,3569377200.0,48593760256.0,3,0.039646,1,0.236723,1.0,-231.96776906691773,-211.91625039876573,51.037077272818486,72.55246924022502,32.480115304542934,24.776552252591348,23.59024043146485,27.149175894844348,23.564484769928924,24.422478217329413,30.0,30.0,1104802316900.0,1120323500453.3333
2011-09-16,sz.399001,10905.59,10955.62,10860.05,10878.23,10848.02,3372702400.0,45396729856.0,3,0.037461,1,0.278493,1.0,-224.7945207619796,-214.4919044714085,44.95946244995668,63.48822932792395,51.90082331069536,33.81797593862601,26.999485600518568,47.45495661484091,39.44584962060247,26.490431795878266,40.0,35.0,1108175019300.0,1119661110000.0
2011-09-19,sz.399001,10815.8,10815.8,10646.49,10657.62,10878.23,3340173800.0,42029920256.0,3,0.0371,1,-2.027998,1.0,-234.21121202435643,-218.4357659819981,84.90512279901955,89.94953902189148,10.658458567204098,26.098136814818705,26.69903600528528,24.89633843388556,23.35973492499386,26.049806323633877,40.0,35.0,1104834845500.0,1119064551660.0
2011-09-20,sz.399001,10635.47,10740.94,10569.19,10679.3,10657.62,3212929600.0,41170300928.0,3,0.035687,1,0.20342,1.0,-237.19042925813483,-222.18669863722545,71.50583546826108,79.32284233456038,20.677157665439616,24.29114376502568,25.89640525853208,21.080620778012864,36.09582295347885,27.618393867813325,50.0,40.0,1108047775100.0,1118801302786.6667
2011-09-21,sz.399001,10683.29,11035.24,10639.42,10991.85,10679.3,5376876400.0,69917351936.0,3,0.059722,1,2.926688,1.0,-211.88878544689945,-220.12711599916025,9.3101598540928,20.63021107188445,79.36978892811555,42.65069215272231,31.48116755659549,64.98974134497593,63.87410549069066,38.3803603655218,60.0,40.0,1113424651500.0,1118503293980.0
2011-09-22,sz.399001,10896.61,10941.8,10660.46,10660.46,10991.85,4882383600.0,62047682560.0,3,0.05423,1,-3.014867,1.0,-216.08654274069704,-219.31900134746763,80.41626434931901,82.86073762487815,17.139262375121845,34.14688222685549,32.36973911334882,37.70116845386882,39.76692418488927,32.96444282607196,50.0,40.0,1108542267900.0,1117835175093.3333
2011-09-23,sz.399001,10466.04,10618.12,10392.91,10538.4,10660.46,4231160000.0,53778313216.0,3,0.046997,1,-1.144975,1.0,-226.649839278678,-220.7851689337097,77.34964893434842,79.4737584650113,22.65035106565158,30.314705173120853,31.6847277999395,27.57465991948356,33.14820141030853,33.005207640500345,50.0,35.0,1104311107900.0,1116817044580.0
2011-09-26,sz.399001,10433.11,10602.09,10299.35,10328.47,10538.4,3833586400.0,45844828160.0,3,0.042581,1,-1.992054,1.0,-249.08957486508731,-226.44605011998524,96.04288684450135,96.04288684450135,3.957113155498648,21.528841167246785,28.299432255708595,7.987658990323169,33.50307234289947,34.070438652256826,50.0,35.0,1100477521500.0,1115449603453.3333
2011-09-27,sz.399001,10416.9,10513.94,10314.53,10448.66,10328.47,3711422400.0,47820783616.0,3,0.041224,1,1.163681,1.0,-254.2441303830437,-232.00566617259696,79.71028278682961,79.71028278682961,20.289717213170395,21.11579984922132,25.904888120212835,11.5376233072383,39.47925409626688,41.36714189228102,60.0,40.0,1104188943900.0,1113984929233.3333
2011-09-28,sz.399001,10522.36,10549.9,10327.53,10369.93,10448.66,3668436000.0,47026425856.0,3,0.040746,1,-0.753498,1.0,-261.6656866391859,-237.9376702659148,89.01393104521752,90.40889263340988,9.591107366590114,17.274235688344252,23.02800397625664,5.766699112519476,13.93830453438484,31.74065320766537,50.0,40.0,1100520507900.0,1112591016213.3333
2011-09-29,sz.399001,10296.69,10411.7,10224.72,10287.9,10369.93,3908881600.0,46955540480.0,3,0.043417,1,-0.79103,1.0,-271.042054798394,-244.55854717241064,83.94001016776816,92.20500419483784,7.794995805162149,14.114489060616885,20.056832337710052,2.229802506430545,19.6087708421706,31.665634534205253,40.0,35.0,1096611626300.0,1111234315526.6667
2011-09-30,sz.399001,10340.04,10383.52,10249.78,10292.33,10287.9,2945859200.0,35368706048.0,3,0.03272,1,0.043057,1.0,-274.94602352941547,-250.6360424438116,82.08389644115843,91.65844149434923,8.341558505650761,12.190178875628176,17.434614517016097,1.7013075928523378,25.160000807575145,32.59303094649636,40.0,40.0,1099557485500.0,1110146768200.0
2011-10-10,sz.399001,10315.96,10343.66,10158.41,10170.75,10292.33,2585387200.0,30793486336.0,3,0.028707,1,-1.181269,1.0,-284.57008993087766,-257.42285194122485,96.84793992183704,98.59265764173212,1.407342358267868,8.595900036508075,14.488376356846755,-3.189052604169291,30.622174169451668,32.50834726956042,40.0,40.0,1096972098300.0,1109126893420.0
2011-10-11,sz.399001,10416.61,10452.33,9953.125,10065.47,10170.75,3869112000.0,48271699968.0,3,0.042961,1,-1.035128,1.0,-297.2657534655755,-265.391432246095,81.17464706128786,89.6180165694035,11.363188105292378,9.518329392769507,12.831694035487674,2.891600107333179,1.1299579135314983,28.812790756260185,30.0,40.0,1093102986300.0,1108113035920.0
2011-10-12,sz.399001,9997.56,10444.02,9949.136,10425.93,10065.47,5324904000.0,63685836800.0,3,0.059125,1,3.581154,1.0,-275.07021061138585,-267.3271879191532,5.246485450939332,51.96823900131359,71.27136075003283,30.102673178523947,18.58868708316643,53.13064536923898,54.15565911721926,40.05035052071302,30.0,45.0,1098427890300.0,1107134484900.0
2011-10-13,sz.399001,10399.39,10564.55,10362.35,10481.84,10425.93,5655664400.0,68777574400.0,3,0.062798,1,0.536261,1.0,-250.08578004914307,-263.8789063451512,13.439733252737064,20.371189744448383,81.58369502292656,47.26301379332482,28.14679598655256,85.49544940686934,64.97236204181206,40.76801609815404,40.0,45.0,1104083554700.0,1106506083426.6667
2011-10-14,sz.399001,10457.75,10500.11,10352.26,10438.26,10481.84,4067010400.0,51142840320.0,3,0.045158,1,-0.415768,1.0,-231.13757057673865,-257.33063919146866,20.52114511532063,25.090588310968307,79.47885488467938,58.00162749044301,38.09840648784938,97.80806949563028,60.62375329421528,44.43192202254035,40.0,45.0,1100016544300.0,1105544659646.6667
2011-10-17,sz.399001,10455.51,10588.13,10450.51,10513.49,10438.26,4060840000.0,55809679360.0,3,0.04509,1,0.720719,1.0,-207.65680736529248,-247.39587282623344,11.68086085315348,11.68086085315348,88.31913914684652,68.10746470924418,48.10142589498098,108.11954233777055,76.7573306685819,45.90258729335016,50.0,50.0,1104077384300.0,1104891040546.6667
2011-10-18,sz.399001,10442.57,10469.17,10215.94,10226.93,10513.49,4379252400.0,58280644608.0,3,0.048625,1,-2.725646,1.0,-209.75322584788773,-239.86734343056432,56.52635236011599,56.52635236011599,43.47364763988401,59.89619235279079,52.03301471425092,75.62254762987054,59.82427531822724,30.851724276044397,40.0,50.0,1099698131900.0,1104261747366.6667
2011-10-19,sz.399001,10255.6,10304.32,10094.33,10105.74,10226.93,3620631200.0,47037227008.0,3,0.040202,1,-1.185003,1.0,-218.67294715649768,-235.628464175751,97.6893479141353,75.49210164727687,24.50789835272313,48.100094352768245,50.72204126042336,42.85620053745801,22.514464264253878,34.48040466438374,40.0,45.0,1096077500700.0,1103682414906.6667
2011-10-20,sz.399001,10049.37,10049.37,9721.114,9796.234,10105.74,4096144000.0,51331923968.0,3,0.045482,1,-3.062674,1.0,-247.85927072129016,-238.07462548485884,91.33580003137187,91.33580003137187,8.664199968628125,34.95479622472154,45.46629291518942,13.931802843785777,8.998093451952329,31.207238304755503,40.0,40.0,1091981356700.0,1102830166073.3333
2011-10-21,sz.399001,9799.955,9857.972,9691.599,9697.212,9796.234,3128090400.0,38481825792.0,3,0.034733,1,-1.010822,1.0,-275.8006322524361,-245.6198268383743,99.37392014330798,99.37392014330798,0.6260798566920028,23.51189076871169,38.14815886636351,-5.760645426591935,8.438510927551917,33.064369871084295,30.0,35.0,1088853266300.0,1101999747573.3333
2011-10-24,sz.399001,9735.344,9977.599,9653.512,9957.622,9697.212,4189626400.0,50256478208.0,3,0.04652,1,2.685413,1.0,-273.7755379278078,-251.25096905626103,62.71599126104336,67.46157253551726,32.53842746448273,26.52073633396871,34.27235135556524,11.017506290775644,24.186208075134104,37.74805156698028,40.0,40.0,1093042892700.0,1101423572553.3333
2011-10-25,sz.399001,9954.226,10241.1,9916.347,10203.4,9957.622,5770605600.0,70631317504.0,3,0.064074,1,2.468243,1.0,-249.4627541928112,-250.89332608357108,15.506877604454804,41.1644115563792,58.8355884436208,37.29235370385274,35.27901880499441,41.31902350156941,48.86427919135517,46.16461059270388,50.0,40.0,1098813498300.0,1101152968186.6667
2011-10-26,sz.399001,10146.75,10418.35,10144.43,10315.75,10203.4,6697653200.0,82963111936.0,3,0.074368,1,1.1011,1.0,-218.6090033555029,-244.43646153795743,13.414605445859175,29.14345754094182,70.85654245905818,48.48041662225455,39.67948474408112,66.08228037860141,60.223783086968126,50.632584770902106,50.0,40.0,1105511151500.0,1101207172246.6667
2011-10-27,sz.399001,10341.41,10400.47,10293.2,10323.29,10315.75,5240052800.0,65872408576.0,3,0.058183,1,0.073093,1.0,-191.3430845700841,-233.8177861443828,12.428775766894365,28.33671082731113,71.66328917268886,56.20804080573265,45.189003431298296,78.24611555460136,86.34367673424347,50.70223317407582,50.0,45.0,1110751204300.0,1101305576733.3333
2011-10-28,sz.399001,10476.64,10637.1,10474.55,10561.99,10323.29,6857968000.0,86307397632.0,3,0.076148,1,2.312249,1.0,-148.7587540735858,-216.8059797302234,7.636327405377109,7.636327405377109,92.36367259462288,68.25991806869605,52.87930831043088,99.0211375852264,100.0,58.42639034148375,60.0,50.0,1117609172300.0,1101754995353.3333
2011-10-31,sz.399001,10546.41,10546.41,10415.55,10480.91,10561.99,6016660400.0,80414425088.0,3,0.066806,1,-0.767659,1.0,-120.16762614529216,-197.4783090132372,21.67039193732116,15.879616262093537,84.12038373790648,73.54673995843287,59.768452193098206,101.1033154891022,88.1712398314679,59.04185580042103,50.0,50.0,1111592511900.0,1102108668680.0
2011-11-01,sz.399001,10389.02,10563.47,10364.71,10441.7,10480.91,6034335200.0,80588988416.0,3,0.067002,1,-0.374108,1.0,-99.52560140209609,-177.88776749100896,39.66143666145688,19.866041472649087,80.13395852735093,75.74247948140555,65.09312795586732,97.04118253248204,74.88097226862695,50.39902513377592,50.0,45.0,1105558176700.0,1102363211013.3333
2011-11-02,sz.399001,10291.62,10581.75,10233.63,10581.75,10441.7,7234086400.0,97400111104.0,3,0.080324,1,1.341255,1.0,-71.04680023404217,-156.5195740396156,13.71849208119568,5.627356169453102,94.37264383054688,81.95253426445267,70.7129300587291,104.4317426758998,76.25449089975928,52.424757524247575,60.0,50.0,1112792263100.0,1102748521793.3333
2011-11-03,sz.399001,10618.46,10777.77,10618.46,10624.12,10581.75,9822075200.0,134091000000.0,3,0.10906,1,0.400408,1.0,-44.54475601138802,-134.1246104339701,28.237218362921176,13.666791786226977,86.33320821377302,83.41275891422612,74.94620634389477,100.3458640548888,77.78208751223666,54.51336476612875,70.0,55.00000000000001,1122614338300.0,1103342255840.0
2011-11-04,sz.399001,10721.48,10791.39,10642.5,10699.49,10624.12,6991465600.0,92660301824.0,3,0.07763,1,0.709425,1.0,-17.26099195077586,-110.75188673733126,16.47662076878937,8.076437016973676,89.4976589721877,85.44105893354664,78.44449054044539,99.43419571974916,68.18398222598401,54.51645738795301,80.0,55.00000000000001,1129605803900.0,1104056615326.6667
2011-11-07,sz.399001,10660.15,10717.21,10579.42,10591.66,10699.49,5581094000.0,71888748544.0,3,0.06197,1,-1.007806,1.0,-4.289940428065165,-89.45949747547805,35.80930866322424,22.82516402051095,69.12792135526156,80.00334640745162,78.9641091627808,82.08182089679326,63.67858113282125,59.6981715650769,70.0,55.00000000000001,1124024709900.0,1104696277473.3333
2011-11-08,sz.399001,10619.41,10663.66,10519.26,10541.1,10591.66,5459799200.0,69263400960.0,3,0.060623,1,-0.477362,1.0,1.8881761829270545,-71.18996274379703,44.87413941480188,38.68709039198705,55.12586058519812,71.71085113336711,76.54635648630956,62.03984042748223,61.94194819549234,62.02800788605886,60.0,55.00000000000001,1118564910700.0,1105046848660.0
2011-11-09,sz.399001,10575.18,10636.5,10455.69,10625.88,10541.1,5720884000.0,77886799872.0,3,0.063522,1,0.804283,1.0,13.470140180907038,-54.25794215885622,49.30294906166242,29.6740533562823,70.3259466437177,71.24921630348398,74.78064309203437,64.18636272638318,56.11371255991791,76.17097252452605,60.0,55.00000000000001,1124285794700.0,1105408886766.6667
2011-11-10,sz.399001,10508.72,10567.48,10464.37,10477.55,10625.88,6434729200.0,89260154880.0,3,0.071448,1,-1.395932,1.0,10.558230034812368,-41.2947077201225,93.4882335418532,56.26792885829031,43.73207114170969,62.07683458289255,70.54604025565376,45.13842323737012,34.302910874547266,73.872921355052,50.0,50.0,1117851065500.0,1105719180020.0
2011-11-11,sz.399001,10500.57,10531.14,10375.38,10418.93,10477.55,5320134400.0,72028651520.0,3,0.059072,1,-0.559483,1.0,3.4802579256520403,-32.3397145909676,87.25974899803964,66.77782558806636,33.22217441193363,52.45861452590625,64.51689834573793,28.342046886242883,18.834977339376024,66.1007365793457,40.0,50.0,1112530931100.0,1105993174126.6667
2011-11-14,sz.399001,10501.73,10645.68,10495.7,10645.68,10418.93,6473514800.0,89430695936.0,3,0.071879,1,2.176327,1.0,15.983496211345482,-22.675072430504983,6.236991813514473,26.1241394148019,73.8758605851981,59.5976965456702,62.87716441238202,53.038760812246565,54.74659074933228,65.64441048714582,50.0,50.0,1119004445900.0,1106610738273.3333
2011-11-15,sz.399001,10631.05,10640.32,10545.01,10583.0,10645.68,6134829600.0,84838572032.0,3,0.068118,1,-0.588781,1.0,20.59721855812677,-14.020614232778634,23.18904920458751,37.36194779116454,49.907454147737,56.36761574635913,60.70731485704106,47.68821752499527,53.60485924702319,59.79748803038416,50.0,50.0,1112869616300.0,1106900094020.0
2011-11-16,sz.399001,10593.55,10595.88,10282.25,10313.33,10583.0,6915652800.0,89019326464.0,3,0.076788,1,-2.548142,1.0,2.465095398960329,-10.723472306430844,91.44814682332226,93.8955886396669,6.104411360333104,39.613214284350455,53.67594799947753,11.487746854096317,29.599895568174432,49.69372693726934,40.0,50.0,1105953963500.0,1107081209206.6667
2011-11-17,sz.399001,10317.32,10408.61,10296.52,10303.16,10313.33,5017796000.0,69739782144.0,3,0.055715,1,-0.098609,1.0,-12.58035830578774,-11.094849506302223,94.24648488016956,95.89307459637824,4.8073386058487895,28.0112557248499,45.12105057460165,-6.208333974653598,36.11301342591859,40.73933608592669,30.0,50.0,1100936167500.0,1107225360580.0
2011-11-18,sz.399001,10236.99,10242.07,10002.77,10025.17,10303.16,5400274000.0,70797041664.0,3,0.059962,1,-2.698107,1.0,-46.400581484087525,-18.155995901859285,96.51584203076642,96.86467722971844,3.389368881356906,19.80396011035224,36.682020419851845,-13.952160508646983,26.762741071217803,35.707924083342704,20.0,50.0,1095535893500.0,1107091307513.3333
2011-11-21,sz.399001,10032.46,10063.85,9953.573,10033.79,10025.17,3779389600.0,51201388544.0,3,0.041352,1,0.085985,1.0,-71.68149045302016,-28.861094812091466,88.31927915229326,88.70321523982264,11.59025988756082,17.06606003608843,30.14336695859737,-9.088553808929454,1.3701460747382583,36.95764776600437,30.0,50.0,1099315283100.0,1107169413673.3333
2011-11-22,sz.399001,9971.683,10052.44,9922.298,10028.2,10033.79,3794310000.0,51054120960.0,3,0.041515,1,-0.05571,1.0,-91.11751325827572,-41.31237850132832,84.2777865204236,85.36015549184248,14.63984450815753,16.25732152677813,25.51468514799096,-2.257405715647522,1.5068876302357808,30.63603226686629,30.0,45.0,1095520973100.0,1107250013233.3333
2011-11-23,sz.399001,10043.02,10076.68,9933.213,9957.318,10028.2,3625295600.0,50304675840.0,3,0.039666,1,-0.706825,1.0,-110.96119479221306,-55.24214175950527,92.79886163615156,95.15885106347704,4.841148936522976,12.451930663359748,21.160433653113888,-4.965075316148536,2.3094316976200417,27.130512085671757,20.0,40.0,1091895677500.0,1107032272806.6667
2011-11-24,sz.399001,9889.551,10023.07,9837.852,9966.743,9957.318,4000814800.0,52500660224.0,3,0.043775,1,0.094652,1.0,-124.49187183683898,-69.09208777497201,68.11349321405777,84.04474714914564,15.955252850854352,13.619704725857948,18.64685734402857,3.565399489516693,4.84420426998733,23.678116987104687,30.0,40.0,1095896492300.0,1106759370726.6667
2011-11-25,sz.399001,9943.66,9999.552,9866.275,9886.245,9966.743,3675043200.0,51057729536.0,3,0.04021,1,-0.807666,1.0,-140.09561172266513,-83.29279256451065,79.7373004840303,94.0094921196096,6.030520843198744,11.089976764971547,16.127897151009567,1.0141359928955112,10.31054481044572,24.15238555876786,30.0,35.0,1092221449100.0,1106499534220.0
2011-11-28,sz.399001,9908.124,9961.657,9833.444,9884.696,9886.245,3504410400.0,49232764928.0,3,0.038343,1,-0.015666,1.0,-150.84779981870815,-96.80379401535016,78.92910588893082,93.6480946266836,6.722137989287026,9.63403050641004,13.963274936143058,0.975541646944002,5.611989710856548,25.05218333873032,20.0,35.0,1088717038700.0,1105987522700.0
2011-11-29,sz.399001,9970.921,10012.94,9903.178,10012.94,9884.696,4227965600.0,58776199168.0,3,0.04626,1,1.297401,1.0,-147.32252496724686,-106.9075402057295,26.205002548964615,76.45756496282952,31.20768612887421,16.825249047231434,14.917266306505852,20.6412145286826,47.37437972732089,27.449158142129207,30.0,40.0,1092945004300.0,1105762418446.6667
2011-11-30,sz.399001,9991.948,9991.948,9626.759,9693.385,10012.94,5414981200.0,69784477696.0,3,0.059248,1,-3.191427,1.0,-168.37323526918226,-119.20067921842006,83.18845553113583,91.47842747531176,10.828020301928657,14.826172798797174,14.886901803936292,14.704714788518938,25.52872303535717,24.37776222469252,30.0,35.0,1087530023100.0,1105477502526.6667
2011-12-01,sz.399001,9976.523,10102.35,9902.82,9917.863,9693.385,6170656800.0,81180082176.0,3,0.067516,1,2.315791,1.0,-165.0400967847254,-128.36856273168112,38.79110412097808,52.68994053413648,61.20889587902192,30.287080492205423,20.020294700026003,50.820652076564265,46.760012938737134,35.22885724376086,40.0,35.0,1093700679900.0,1105534813300.0
2011-12-02,sz.399001,9868.405,9898.094,9757.949,9808.231,9917.863,4101640000.0,52908175360.0,3,0.044878,1,-1.105398,1.0,-169.29343732499729,-136.55353765034437,61.84284395625661,61.84284395625661,38.15715604374339,32.910439009384746,24.31700946981225,50.09729808852973,45.02117535336924,23.481380103522383,40.0,30.0,1089599039900.0,1105559672420.0
2011-12-05,sz.399001,9805.451,9807.694,9572.017,9586.084,9808.231,3652397200.0,46957346816.0,3,0.039963,1,-2.264909,1.0,-188.41768490128013,-146.92636710053154,97.34751561754578,97.34751561754578,2.652484382454213,22.82445413374124,23.81949102445525,20.834380352313215,35.1297138805007,21.32744686358544,30.0,30.0,1085946642700.0,1105323130753.3333
2011-12-06,sz.399001,9568.872,9618.411,9505.225,9586.944,9586.084,3118993400.0,39946444800.0,3,0.034126,1,0.008975,1.0,-201.1852556815429,-157.77814481673383,86.31459074733111,86.31459074733111,13.685409252668896,19.778105840050458,22.47236262965365,14.389592260844076,25.703797999707845,25.286941019569426,40.0,35.0,1089065636100.0,1104998202013.3333
2011-12-07,sz.399001,9582.383,9656.233,9551.211,9606.247,9586.944,2743983200.0,35922051072.0,3,0.030023,1,0.201344,1.0,-207.3557882793939,-167.69367350926586,83.08193426836944,83.08193426836944,16.918065731630566,18.824759137243827,21.256494798850373,13.961287814030731,42.44144894347859,26.436106150166395,50.0,35.0,1091809619300.0,1104541484273.3333
2011-12-08,sz.399001,9603.145,9712.137,9477.13,9580.517,9606.247,3632505200.0,47145762816.0,3,0.039745,1,-0.267851,1.0,-211.87975782723333,-176.53089037285935,75.44041770792737,83.46390070695108,16.536099293048917,18.06187252251219,20.191620706737645,13.802376154061278,5.338759558558436,31.87328630026751,40.0,35.0,1088177114100.0,1103789014600.0
2011-12-09,sz.399001,9516.245,9583.154,9439.835,9480.266,9580.517,2953298200.0,38305439744.0,3,0.032313,1,-1.046405,1.0,-221.00682504759425,-185.4260773078064,89.00910403170768,93.8973457204742,6.10265427952581,14.07546644151673,18.152902618330675,5.920594087888837,5.474746871359542,29.00365969120213,40.0,35.0,1085223815900.0,1102709502720.0
2011-12-12,sz.399001,9457.831,9467.044,9365.378,9376.279,9480.266,2674071000.0,33114947584.0,3,0.029258,1,-1.096871,1.0,-233.9343241513252,-195.12772667651012,96.85631807681996,98.52083932632448,1.4791606736755052,9.87669785223632,15.394167696299222,-1.1582418358894806,8.060976048550103,26.98898231678432,40.0,30.0,1082549744900.0,1101741410486.6667
2011-12-13,sz.399001,9343.235,9367.754,9175.174,9190.875,9376.279,3831753600.0,44425015296.0,3,0.041925,1,-1.977376,1.0,-256.18685109411854,-207.33955156003185,97.07596240336872,98.3065782548298,1.6934217451701856,7.148939149880942,12.645758180826462,-3.8446989120100983,4.440789095301071,24.970233099487075,30.0,30.0,1078717991300.0,1100846737640.0
2011-12-14,sz.399001,9164.213,9234.682,9064.632,9093.025,9190.875,3000344800.0,36272336896.0,3,0.032828,1,-1.064639,1.0,-278.5073568060616,-221.5731126092378,95.61501455587216,97.26390021181092,3.40663401570798,5.901504105156621,10.397673488936515,-3.090834662403168,0.0,23.02486958841307,30.0,30.0,1075717646500.0,1099610917086.6667
2011-12-15,sz.399001,9041.063,9041.063,8850.467,8871.088,9093.025,3896719600.0,43461255168.0,3,0.042636,1,-2.440744,1.0,-310.5254355626421,-239.36357719991867,97.18556491380367,98.0316467597724,2.154243455314069,4.65241722187577,8.482588066582933,-3.0079244675385546,0.0,21.175494498068275,20.0,30.0,1071820926900.0,1097917803373.3334
2011-12-16,sz.399001,8864.945,9081.94,8849.795,9081.94,8871.088,3967125600.0,45866536960.0,3,0.043406,1,2.376851,1.0,-315.2519709353164,-254.54125594699823,62.39038054334628,75.76519027580147,26.920293804546255,12.0750427494326,9.680072960866156,16.86498232656549,25.71271782739663,29.627860706617994,30.0,35.0,1075788052500.0,1096123878326.6666
2011-12-19,sz.399001,9002.682,9089.874,8808.66,9054.08,9081.94,4105518800.0,49006813184.0,3,0.04492,1,-0.306766,1.0,-317.5849320286052,-267.1499911633196,56.10398251456827,72.83605448727529,27.163945512724712,17.104677003863305,12.154940975198535,27.004149061192845,28.344017970084835,24.359920549606716,30.0,30.0,1071682533700.0,1094379139120.0
2011-12-20,sz.399001,9020.968,9166.658,9013.347,9031.669,9054.08,4018290000.0,47802822656.0,3,0.043966,1,-0.247525,1.0,-317.58132112416024,-277.2362571554877,47.6531728408393,75.31658249186202,24.683417508137985,19.63092383862153,14.6469352630062,29.598900989852197,36.29684460587701,28.96244806708451,20.0,30.0,1067664243700.0,1092682450220.0
2011-12-21,sz.399001,9111.32,9147.216,8884.253,8884.253,9031.669,3625119200.0,43769163776.0,3,0.039664,1,-1.632212,1.0,-325.7190126249625,-286.9328082493828,78.88451890792662,91.63310189412672,9.760308020462482,16.34071856590185,15.21152969730475,18.599096303096044,33.44330315507658,15.445896071247075,10.0,30.0,1064039124500.0,1090674227880.0
2011-12-22,sz.399001,8828.619,8992.022,8710.57,8909.348,8884.253,4418076400.0,50101268480.0,3,0.04834,1,0.282463,1.0,-326.3809189275835,-294.82243038502287,56.41674413709627,77.21961438669514,26.276911037259733,19.652782723021144,16.69194737254355,25.57445342397633,54.41155444453158,18.149631883710786,20.0,30.0,1068457200900.0,1089027765726.6666
2011-12-23,sz.399001,8899.221,9100.293,8866.636,8976.521,8909.348,3825843200.0,43892764672.0,3,0.04186,1,0.75397,1.0,-317.82153590054804,-299.4222514881279,41.68866534528401,64.84333896472306,40.46827068218345,26.59127870940858,19.99172448483189,39.79038715856196,31.821489541480588,25.73644904305209,30.0,35.0,1072283044100.0,1087686169493.3334
2011-12-26,sz.399001,8931.581,9038.136,8875.103,8876.194,8976.521,3059783800.0,34853449728.0,3,0.033479,1,-1.117662,1.0,-315.496862179647,-302.6371736264318,63.685955341951576,74.79792569508699,31.60087920139197,28.26114554006971,22.748198169911163,39.287040280386805,25.458719393414285,23.784593639993066,30.0,35.0,1069223260300.0,1086026796640.0
2011-12-27,sz.399001,8876.623,8904.951,8692.376,8711.552,8876.194,3473384000.0,39635746816.0,3,0.038004,1,-1.854878,1.0,-323.213965535866,-306.7525320083186,95.78401196024988,96.46398896563944,4.043164193454423,20.188485091197947,21.89496047700676,16.775534319580323,18.28345417544331,20.19541152681498,30.0,30.0,1065749876300.0,1084456138640.0
2011-12-28,sz.399001,8667.333,8746.535,8555.116,8739.728,8711.552,3700438400.0,40055226368.0,3,0.040488,1,0.32343,1.0,-323.3291209797899,-310.0678498026129,66.13723616366808,69.81204888625813,30.187951113741875,23.521640432045924,22.43718712868648,25.69054703876481,31.25063243844897,22.036729212355358,40.0,35.0,1069450314700.0,1083239350346.6666
2011-12-29,sz.399001,8693.141,8831.804,8682.608,8781.319,8739.728,3267204400.0,35220914176.0,3,0.035746,1,0.475894,1.0,-316.41687956429087,-311.3376557549485,58.50833765914562,63.01104421282599,36.988955787174014,28.010745550421955,24.29503993593164,35.44215677940259,34.072389521010976,25.810312164078752,50.0,35.0,1072717519100.0,1082298728733.3334
2011-12-30,sz.399001,8805.407,8942.856,8805.407,8918.816,8781.319,3511196800.0,39957356544.0,3,0.038416,1,1.565791,1.0,-296.42699378788166,-308.3555233615352,24.70291085255261,40.52738814341434,59.47261185658566,38.49803431914319,29.029371397002155,57.43536016342525,43.89019827076891,34.52667411250343,50.0,40.0,1076228715900.0,1081655156146.6666
2012-01-04,sz.399001,8980.756,9025.66,8695.199,8695.987,8918.816,3433444800.0,39175917568.0,3,0.038338,1,-2.498416,0.0,-295.16284973185793,-305.71698863559976,70.06209833724387,76.96462385249103,23.79175814896117,33.59594226241585,30.551561685473388,39.68470341630078,34.84980705692455,33.67413186105556,50.0,40.0,1072795271100.0,1080771155746.6666
2012-01-05,sz.399001,8653.102,8744.221,8566.064,8600.259,8695.987,3888559600.0,41829371904.0,3,0.04342,1,-1.100835,0.0,-298.4451659303377,-304.2626240945474,90.40621068380428,92.37578111805438,8.280430025477974,25.15743818343656,28.75352051812777,17.965273514054125,39.41721612487907,33.721343557528314,50.0,35.0,1068906711500.0,1079884013693.3334
2012-01-06,sz.399001,8597.373,8643.286,8486.576,8634.418,8600.259,3404419600.0,36229750784.0,3,0.038014,1,0.397188,0.0,-294.8907622005954,-302.388251715757,72.57533148822812,75.91039518214414,24.089604817855854,24.80149372824299,27.43617825483285,19.532124675063265,40.09879579694784,41.07414939098901,60.0,35.0,1072311131100.0,1079231195480.0
2012-01-09,sz.399001,8638.525,8946.879,8532.665,8946.085,8634.418,4781264800.0,51626582016.0,3,0.053388,1,3.609589,0.0,-263.8830696807054,-294.6872153087467,14.76115039585679,25.12689073302522,83.31079121038489,44.30459288895696,33.058983132874225,66.79581240112243,60.27373173043345,45.23840734180068,60.0,40.0,1077092395900.0,1078604392266.6666
2012-01-10,sz.399001,8930.56,9291.312,8909.25,9281.245,8946.085,7386253600.0,76211290112.0,3,0.082416,1,3.746445,0.0,-209.84566876420104,-277.7189059998376,1.2509692619690294,1.2509692619690294,98.74903073803095,62.45273883864829,42.85690170146558,101.64441311301373,68.12973528902707,56.550804529287376,60.0,45.0,1084478649500.0,1078346298946.6666
