date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2019-10-10,sh.000037,6339.117,6492.312,6332.054,6488.243,6326.705,322743504,9308261632.0,3,0.705543,1,2.5533,0.0,6366.3012,6392.978300000001,6415.083799999999,6388.880610810411,6346.339539305158,42.54107150525306,61.51867125830748,1.6639812868556156,16.70303861661887,86.26856568845531,48.10527631764208,37.09846082083505,70.11890731125614,83.95934999115796,53.95155890976562,50.0,65.0,455427290840,6415.083799999999,6551.959692855188,6278.207907144811,288.6840000000002,25.76582418535389,57.142857142857146,56.3432450764992,-0.0054467621451597,52135340149.15215,6415.083799999999,6610.893942857142,6219.273657142857,0.0101259465294722,16.70303861661887,71.42857142857143,14.285714285714286,65.04100000000017,0.0978874461934815,6437.5363333333335,6382.760666666667,6543.018666666667,6277.278333333334,6597.794333333333,6703.276666666667,6222.502666666667,6396.234714285713,6973.602714285714,5818.866714285713,6386.835988487045,105.47601151295476,-54.781988487045055,149.1260000000002,149.1260000000002,51.34574381377765,1.4742142857143594
2019-10-11,sh.000037,6503.846,6509.87,6468.66,6493.084,6488.243,341902704,7547621888.0,3,0.747426,1,0.0746,0.0,6398.3198,6392.2447,6419.7315,6404.911901454963,6357.209499356628,47.70240209833537,58.75541742631306,6.404621278024542,11.994690392480528,88.00530960751948,61.40528741426788,45.20073635197932,93.814389538845,82.62423632310187,53.93146288687363,50.0,65.0,455769193544,6419.7315,6560.720256903818,6278.742743096182,288.6840000000002,77.23301990387907,57.14285714285714,55.36190983591773,-0.0013000719821712,1655150990.0638084,6419.7315,6615.321071428572,6224.141928571428,0.0100619096316627,15.026118524061111,78.57142857142857,21.428571428571427,64.68199999999979,0.0792067957130709,6490.538,6471.205999999999,6512.415999999999,6449.328,6531.748,6553.625999999999,6429.995999999999,6400.854857142856,6978.222857142857,5823.486857142856,6401.002390022106,108.86760997789406,67.65760997789403,0.0,10.761999999999716,51.14917144297278,1.2637142857143513
2019-10-14,sh.000037,6530.072,6569.098,6521.641,6534.528,6493.084,347647104,8527137792.0,3,0.759984,1,0.6383,0.0,6440.5034,6404.0046,6423.058300000001,6424.852839692661,6370.3442031079885,54.50863658467279,57.90606125798501,10.758745176148308,10.758745176148308,89.24125482385169,70.68394321746248,53.69513864047372,104.66155237144002,88.01392823928879,62.67263899619386,60.0,65.0,456116840648,6423.058300000001,6571.7703135028205,6274.346286497181,321.3199999999997,115.59667055702457,-21.42857142857143,63.64003957249315,0.0055177006578406,14407886578.176144,6423.058300000001,6612.8793000000005,6233.237300000001,0.0309506319623775,10.758745176148308,7.142857142857143,28.571428571428573,196.1760000000004,0.0804990489647976,6541.755666666667,6514.413333333334,6561.870333333334,6494.298666666667,6589.212666666667,6609.327333333335,6466.9563333333335,6414.867428571429,7057.507428571428,5772.227428571429,6418.805804685825,150.29219531417493,102.8351953141746,4.456000000000131,4.456000000000131,57.51402506312005,7.431714285714341
2019-10-15,sh.000037,6536.609,6598.416,6521.251,6550.321,6534.528,291269104,7193655808.0,3,0.635959,1,0.2417,0.0,6478.5762,6411.984399999999,6426.35895,6444.155633586098,6383.675817692582,60.47981589351548,58.42081218509111,13.716425487254735,13.716425487254735,86.28357451274526,75.88382031589008,61.09136586561251,105.4687292164452,87.0548297179873,60.06372244108092,60.0,65.0,456408109752,6426.35895,6583.487045456205,6269.2308545437945,350.6379999999999,116.86196326404232,-28.571428571428573,63.19592389464271,0.012427693389724,4600012959.471903,6426.35895,6615.81095,6236.90695,0.022735146905191,13.716425487254735,7.142857142857143,35.714285714285715,145.61200000000008,0.0877299968837912,6556.662666666667,6514.909333333334,6592.074333333334,6479.497666666667,6633.827666666667,6669.239333333334,6437.744333333334,6425.268285714286,7126.544285714286,5723.992285714287,6436.341164061048,162.07483593895176,84.9098359389518,13.711999999999534,13.711999999999534,54.21298905074267,3.866428571428579
2019-10-16,sh.000037,6568.432,6621.328,6565.765,6585.553,6550.321,343266000,8491561216.0,3,0.74949,1,0.5379,0.0,6530.3458,6430.272,6427.70485,6465.909074572852,6398.629683048687,67.27939152416457,60.19252805290581,12.367167460608457,9.577031187257536,90.42296881274248,80.73020314817421,67.63764495979974,106.91531952492316,100.0,59.724179655426674,70.0,65.0,456751375752,6427.70485,6589.98040870617,6265.42929129383,373.5500000000002,135.06690024803493,-35.71428571428571,63.22345760120821,0.0173355224591317,12093947711.99999,6427.70485,6618.567992857144,6236.841707142857,0.021643210405148,9.577031187257536,7.142857142857143,42.85714285714285,139.51299999999992,0.091939744258555,6590.8820000000005,6560.436000000001,6615.999000000001,6535.319,6646.445000000001,6671.562000000001,6504.8730000000005,6435.2335,7182.333500000001,5688.1335,6456.236075519575,165.0919244804254,109.5289244804253,17.121000000000095,17.121000000000095,53.44983114042722,3.114142857142854
2019-10-17,sh.000037,6596.896,6640.479,6527.742,6568.289,6585.553,283922704,7207288832.0,3,0.619919,1,-0.2622,0.0,6546.355,6456.328100000001,6435.11315,6481.659832330874,6411.197039859896,70.46279247097846,62.24658093652034,42.01514384323057,18.382942747790437,81.61705725220956,81.02582118285267,72.10037036748405,98.87672281358992,84.93200900727898,54.988643630510005,70.0,65.0,456751375752,6435.11315,6609.041269534387,6261.185030465614,392.701,111.47641451135402,-42.85714285714285,56.31287580833793,0.0207848394117945,-4901641561.856035,6435.11315,6628.66615,6241.56015,0.0104407099848933,18.382942747790437,7.142857142857143,50.0,67.86899999999969,0.1201722365325488,6578.836666666667,6517.194333333334,6629.931333333334,6466.099666666667,6691.573666666667,6742.668333333334,6404.457333333334,6440.081285714286,7225.4832857142865,5654.679285714286,6471.176465450299,169.3025345497017,56.56553454970162,0.0,28.60699999999997,47.540549282473975,-2.1616428571428514
2019-10-18,sh.000037,6576.691,6608.517,6508.794,6531.91,6568.289,349476000,8125312256.0,3,0.762809,1,-0.5539,0.0,6554.120199999999,6476.219999999999,6440.54855,6489.390627356894,6420.138740611014,69.25188674587935,63.64764209839215,82.44598853324227,27.646733774551222,72.35326622544878,78.13496953038471,74.11190342178428,86.18110174758559,63.28638304862024,59.08046303798784,60.0,60.0,456751375752,6440.54855,6619.627532483646,6261.469567516353,392.701,80.24590926283102,-42.85714285714286,56.741993263377,0.0267256380632895,-12713587403.999968,6440.54855,6632.35855,6248.738549999999,0.0179183843237162,27.646733774551222,14.285714285714286,57.142857142857146,114.98099999999975,0.0846129235309938,6549.740333333332,6490.963666666665,6590.686666666665,6450.017333333332,6649.463333333332,6690.409666666665,6391.240666666665,6448.294214285714,7233.696214285714,5662.892214285714,6479.274270056926,129.24272994307375,29.5197299430738,0.0,44.78099999999995,50.78692578032758,0.6474285714285932
2019-10-21,sh.000037,6510.526,6540.578,6404.843,6456.995,6531.91,341534704,9025660672.0,3,0.745476,1,-1.1469,0.0,6538.6136,6489.5585,6441.9782,6484.406684686603,6422.868833899087,61.53785078751571,63.22568383621687,77.8675584375902,46.72358868452088,53.27641131547912,69.84878345874951,72.69086343410602,64.1646235080365,28.41304577827508,48.9664509110023,60.0,55.00000000000001,456751375752,6441.9782,6621.105416424115,6262.850983575884,392.701,17.051359869857343,-42.85714285714286,48.569664759949546,0.0250464175690687,-25586072350.15999,6441.9782,6637.523342857143,6246.433057142856,-0.002090711987269,46.72358868452088,21.428571428571427,64.28571428571429,-13.528000000000247,0.0496950434263432,6467.472000000001,6394.366000000001,6530.1010000000015,6331.737,6603.207000000001,6665.836000000002,6258.631,6447.327928571429,7232.729928571429,5661.925928571429,6476.303700716003,64.2742992839976,-71.46070071600298,0.0,53.53099999999995,42.01967120591105,-6.625428571428529
2019-10-22,sh.000037,6474.515,6546.742,6462.268,6540.122,6456.995,271880208,6246697216.0,3,0.593439,1,1.2874,0.0,6536.5738,6507.575,6452.066699999999,6492.978271657895,6431.554253610266,61.42401804762903,62.8653506784993,42.589841959632565,25.55557536140727,67.46145740455543,69.05300810735149,71.47824499185451,64.20253433834543,47.93473110397429,60.2613012803763,60.0,60.0,457023255960,6452.066699999999,6629.338075615731,6274.795324384268,392.701,48.37024423114472,-42.85714285714286,56.9725247015064,0.030620791233228,22600586050.41611,6452.066699999999,6649.896842857143,6254.236557142856,0.0214668020891888,25.55557536140727,28.571428571428573,71.42857142857143,137.44500000000062,0.088894295684716,6516.377333333334,6486.012666666667,6570.486666666668,6431.903333333334,6600.851333333334,6654.960666666668,6401.538666666667,6457.145428571428,7242.547428571428,5671.743428571428,6484.812807287202,61.929192712797885,-22.544807287202275,65.60699999999997,65.60699999999997,52.61481032371582,2.199500000000041
2019-10-23,sh.000037,6535.39,6557.434,6413.917,6426.721,6540.122,404276096,8060774912.0,3,0.882423,1,-1.7339,0.0,6504.8074,6517.5766,6453.1673,6482.784845248988,6431.1962348243205,51.58861042466742,60.61000262773293,90.71534061009368,69.3063143389805,9.284659389906322,49.13022520153643,64.02890506174849,19.33286548111232,25.57077204185973,58.64552288146793,60.0,55.00000000000001,457023255960,6453.1673,6629.471370026338,6276.863229973662,392.701,7.42314576990912,-42.85714285714285,56.37329245925342,0.0303919550829985,-45845313562.4963,6453.1673,6651.192014285714,6255.142585714286,0.0188646371561993,54.432761821334985,35.714285714285715,78.57142857142857,118.99299999999948,0.0308255949903706,6466.024,6374.6140000000005,6518.131,6322.5070000000005,6609.541,6661.648,6231.097000000001,6465.644928571428,7251.046928571428,5680.242928571428,6477.067232982242,80.36676701775832,-63.15023298224151,0.0,108.66900000000078,53.75049012974119,3.0881428571428198
2019-10-24,sh.000037,6435.037,6435.037,6349.763,6377.976,6426.721,315555600,6963167744.0,3,0.68877,1,-0.7585,0.0,6466.7448,6506.5499,6449.764099999999,6466.660407518374,6427.253995207704,39.40641231067002,56.36928456432035,89.09659367584665,90.29533978178026,9.70466021821974,35.98837020709754,54.68206011019817,-1.399009599103735,23.313150123258797,53.160572690010206,50.0,50.0,457023255960,6449.764099999999,6629.246479752615,6270.281720247383,392.701,-50.58940657227636,-42.85714285714285,55.813705954046384,0.0276310870886443,-15381757721.999966,6449.764099999999,6647.1963857142855,6252.331814285713,0.007103278687748,66.84551350773249,42.85714285714285,85.71428571428571,44.98499999999967,-0.0197454653449303,6387.592,6340.146999999999,6425.420999999999,6302.317999999999,6472.866,6510.695,6254.872999999999,6468.858142857142,7254.2601428571425,5683.456142857142,6463.855068584609,-28.818068584609136,-114.09206858460948,0.0,57.06100000000061,47.546985717897584,-2.1621428571429533
2019-10-25,sh.000037,6410.504,6483.038,6385.175,6473.324,6377.976,342942304,10176987136.0,3,0.748548,1,1.495,0.0,6455.027599999999,6504.5739,6448.4093,6467.68557559247,6430.666588155282,37.01898743718812,52.49922513889391,40.50156256771551,57.49769534528559,42.50230465471441,38.15968168963649,49.17460063667761,16.12984379555425,42.950550614146536,59.384974913054464,50.0,50.0,457366198264,6448.4093,6626.6867189853065,6270.131881014694,392.701,-3.721143246595745,-42.85714285714286,56.70686179309672,0.0264938004847194,32698862801.791985,6448.4093,6651.792014285715,6245.026585714286,0.0236754006018713,42.56546329141017,50.0,92.85714285714286,149.71399999999994,0.0263837860086533,6447.179,6411.320000000001,6509.183,6349.316000000001,6545.042,6607.045999999999,6313.457000000001,6479.552000000001,7264.954000000001,5694.150000000001,6465.117592773328,17.92040722667116,-79.94259277332822,62.81999999999971,62.81999999999971,52.85688634039848,2.7502142857142
2019-10-28,sh.000037,6457.55,6558.552,6456.999,6556.898,6473.324,427713504,10223786496.0,3,0.93358,1,1.291,0.0,6475.0082,6506.8109,6455.40775,6481.410563962859,6440.017063106742,41.39350085611659,50.27808028233844,0.7921873278762499,28.75005159674735,71.24994840325265,49.18977059417521,49.17965728917681,49.20999720417201,61.775598486545086,61.65534122504148,50.0,55.00000000000001,457793911768,6455.40775,6639.38011849841,6271.43538150159,392.701,50.754531877046205,-42.85714285714285,57.786006999703794,0.0290937950959039,35745728383.29623,6455.40775,6657.769178571429,6253.046321428572,0.030965775397538,21.283622909032605,57.142857142857146,100.0,196.9409999999998,0.0758729315455954,6524.149666666667,6489.747333333335,6591.300333333335,6422.596666666667,6625.702666666667,6692.853333333334,6388.194333333335,6493.619214285715,7279.021214285715,5708.217214285715,6477.354980403551,81.19701959644863,-20.355980403551257,99.34799999999996,99.34799999999996,56.47444065381494,6.750714285714172
2019-10-29,sh.000037,6543.153,6607.219,6522.351,6568.677,6556.898,436489808,9776212480.0,3,0.952577,1,0.1796,0.0,6480.7192000000005,6508.6465,6460.31545,6494.836169507034,6449.547428802539,45.28874070449547,49.28021236676985,14.970325026412416,24.698331017212848,75.30166898278715,57.89373672371252,52.08435043402204,69.51250930309348,54.04637137342805,64.69382302217684,50.0,55.00000000000001,458230401576,6460.31545,6651.096363526785,6269.534536473215,308.4250000000002,75.91386972399411,-35.71428571428571,64.95796336594537,0.0317080259905954,5141413448.4318,6460.31545,6658.775307142858,6261.855592857142,0.038246132860628,23.280213990435453,64.28571428571429,100.0,241.97199999999972,0.063800802169633,6566.082333333333,6524.945666666666,6609.813666666666,6481.214333333332,6650.950333333333,6694.681666666666,6440.077666666665,6510.902928571429,7127.752928571429,5894.052928571428,6489.5312496830775,117.68775031692256,32.81975031692218,25.523999999999432,25.523999999999432,59.060752234778086,9.59307142857129
2019-10-30,sh.000037,6560.755,6560.755,6456.408,6485.155,6568.677,428535200,10095738880.0,3,0.935217,1,-1.2715,0.0,6492.406,6498.606699999999,6464.43935,6493.346758813645,6452.185026669017,41.16173214462742,47.65651632234137,47.41159654465238,53.42808789333932,52.32460174528698,56.03735839757068,53.40201975520492,61.30803568230221,59.04640707438511,49.79285288798489,40.0,55.00000000000001,458230401576,6464.43935,6653.532547233892,6275.346152766108,290.71600000000035,25.786757753506816,35.714285714285715,57.04900451640513,0.0240475743805128,-35792116974.39997,6464.43935,6655.279492857143,6273.599207142856,-0.0004759377846977,53.42808789333932,71.42857142857143,35.714285714285715,-3.088000000000648,0.0114776918069964,6500.772666666667,6440.790333333333,6545.137333333333,6396.425666666667,6605.1196666666665,6649.484333333333,6336.443333333334,6510.682357142857,7092.114357142857,5929.250357142856,6488.947749725334,71.80725027466633,-32.53974972533342,0.0,75.60000000000036,43.2277459972227,-6.458785714285893
2019-10-31,sh.000037,6512.999,6590.608,6490.743,6539.276,6485.155,614720304,12667179008.0,3,1.34154,1,0.8345,0.0,6524.666,6495.7054,6476.01675,6500.412795919237,6458.63620987872,41.77658604051794,46.48053026597668,30.59889031002876,26.759393091507768,73.60985954881603,61.89485878131913,56.232966097242986,73.21864414947142,74.56265380211,52.90645874127282,50.0,60.0,458845121880,6476.01675,6652.6540411929045,6299.379458807095,290.71600000000035,48.917882021354,35.714285714285715,59.33205445832349,0.0196911031145037,33269277572.784058,6476.01675,6676.034464285714,6275.999035714285,0.0071140308673043,34.81163747437372,78.57142857142857,42.85714285714285,46.19200000000001,0.0587162487915531,6540.209,6489.81,6589.674999999999,6440.344,6640.074,6689.539999999999,6389.945,6513.981785714285,7095.413785714286,5932.549785714285,6495.658183095289,94.94981690471104,-4.915183095288739,26.277000000000044,26.277000000000044,46.09259947827137,-3.813142857143053
2019-11-01,sh.000037,6544.319,6625.162,6525.655,6625.162,6539.276,538688400,11631693312.0,3,1.175611,1,1.313387,0.0,6555.0336,6505.0306,6490.6253,6519.604981162432,6470.971453591407,48.63352757102439,46.91112972698623,0.0,0.0,100.0,74.59657252087942,62.35416823845512,99.081381085728,73.80786623265038,55.400757490888886,60.0,60.0,459383810280,6490.6253,6665.778301273798,6315.472298726201,290.71600000000035,81.41582315604018,35.71428571428571,60.80871003007381,0.0202070368291476,46265791922.40023,6490.6253,6693.999157142857,6287.251442857142,0.0138700147891324,5.268715860152172,85.71428571428571,50.0,90.634,0.1121947298427008,6591.993,6558.823999999999,6658.330999999999,6492.485999999999,6691.5,6757.838,6459.316999999998,6520.455642857142,7101.887642857143,5939.023642857142,6512.925358682584,112.23664131741587,12.729641317415371,80.84299999999985,80.84299999999985,51.51434955319328,1.6430714285712125
2019-11-04,sh.000037,6665.111,6714.125,6665.111,6692.509,6625.162,540427296,11543519488.0,3,1.179406,1,1.016534,0.0,6582.155799999999,6528.581999999999,6509.07025,6546.205599445135,6487.381642214266,58.82395723086847,49.29369522776268,8.38749481019879,5.9325615733803145,94.06743842661967,81.08686115612618,68.59839921101214,106.06378504635424,72.4035618113033,57.98234977095122,70.0,65.0,459924237576,6509.07025,6687.827256542894,6330.313243457105,364.3620000000001,138.5910760405571,-50.0,62.62213661820832,0.0249500962788791,36396157103.71187,6509.07025,6714.129535714285,6304.010964285714,0.0217070277929891,5.9325615733803145,7.142857142857143,57.142857142857146,142.1880000000001,0.1600717535016034,6690.581666666668,6667.038333333336,6716.052333333336,6641.567666666668,6739.595666666668,6765.066333333336,6618.024333333336,6530.6119285714285,7259.335928571429,5801.887928571428,6536.869844191573,177.2551558084269,128.2411558084268,27.39800000000014,27.39800000000014,52.37258257058108,2.620642857142684
