date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2004-03-02,sh.000016,1096.105,1099.714,1086.724,1093.391,1094.242,557731800,4608231808.0,3,0.017653,1,-0.077766,0.0,1085.3234,1098.9172,1108.55345,1096.835589623971,1094.122503146266,2.713086477705019,8.14631796046727,25.39395624768225,58.12707290108591,41.87292709891409,36.93577769060025,35.83678686673644,39.13375933832786,50.30439636830906,44.02842854891176,50.0,45.0,17259239900,1108.55345,1147.1257285565246,1069.9811714434752,76.88500000000022,-55.25044858922224,35.71428571428572,41.25015258430194,-0.0271326802990488,-474629761.7999361,1108.55345,1150.6730214285712,1066.4338785714283,-0.0150171927488668,58.12707290108591,64.28571428571429,28.571428571428573,-16.669999999999845,-0.0685746468835794,1093.2763333333337,1086.838666666667,1099.828666666667,1080.2863333333337,1106.2663333333337,1112.818666666667,1073.848666666667,1101.9294285714286,1255.699428571429,948.1594285714282,1097.4944452585291,2.2195547414708017,-10.770445258529207,0.0,2.713999999999942,40.82512728884845,-1.9512857142856803
2004-03-03,sh.000016,1093.358,1093.742,1067.944,1072.639,1093.391,521481900,4177177058.0,3,0.016505,1,-1.897944,0.0,1085.7787999999998,1093.2536,1105.76325,1093.1130373741291,1092.5311325428388,0.5819048312903305,6.633435334631883,70.29363657605735,85.11803342654618,16.746922705384705,30.2060803961702,33.95986268612052,22.698515816269563,52.50313303871757,42.56377224149986,40.0,40.0,17259239900,1105.76325,1146.3009449874407,1065.2255550125592,76.88500000000022,-97.08441330180868,35.714285714285715,43.0578083659958,-0.0341012891230787,-10821792388.800097,1105.76325,1147.2555357142858,1064.2709642857142,-0.0196259615103391,85.11803342654618,71.42857142857143,35.714285714285715,-21.473000000000184,-0.1417709472312789,1078.1083333333331,1062.4746666666667,1088.2726666666667,1052.3103333333331,1103.9063333333334,1114.0706666666667,1036.6766666666667,1100.395642857143,1254.1656428571434,946.6256428571426,1094.1803858907251,-0.4383858907253852,-26.236385890725387,0.0,20.71900000000005,39.757964283378165,-2.236714285714259
2004-03-04,sh.000016,1070.9,1079.269,1061.888,1078.348,1072.639,481043300,3854363357.0,3,0.015226,1,0.532237,0.0,1085.4689999999998,1088.8503999999998,1103.2858,1090.8414931627246,1091.480530132258,-0.6390369695334357,5.178940873798819,56.48495743668369,74.89717957349642,25.102820426503584,28.50498043251766,32.14155437761024,21.231832542332494,48.14076865832877,43.907602813852776,50.0,45.0,17740283200,1103.2858,1144.1826799973278,1062.3889200026724,76.88500000000022,-101.09643884353244,35.714285714285715,43.99817611583355,-0.0391377747946269,2746276199.700029,1103.2858,1144.8382285714288,1061.7333714285714,-0.0164307044571045,77.69265786564347,78.57142857142857,42.85714285714285,-18.014000000000124,-0.1319990323528446,1073.1683333333333,1067.0676666666666,1084.448666666667,1055.7873333333332,1090.5493333333334,1101.8296666666668,1049.6866666666665,1099.1089285714286,1252.878928571429,945.338928571428,1092.0694011052954,-12.80040110529535,-30.18140110529544,7.447999999999865,7.447999999999865,41.69842616391702,-1.873285714285706
2004-03-05,sh.000016,1080.338,1083.14,1070.302,1071.581,1078.348,336502700,2754915383.0,3,0.010651,1,-0.627531,0.0,1082.0402,1083.5423999999998,1100.76065,1087.8783403684592,1090.006490863202,-2.128150494742613,3.7175226000905326,74.3747686776292,84.80160414501705,24.063774564330743,27.02457075597818,30.435884275167847,20.201943717598844,28.35134862107296,29.497488622161413,40.0,45.0,17740283200,1100.76065,1142.985436032427,1058.5358639675728,76.88500000000022,-85.25290776604743,35.71428571428571,41.4053255838512,-0.0487693430348501,-2277113770.9000177,1100.76065,1140.1480785714286,1061.3732214285712,-0.0464223295614319,86.49411458672044,85.71428571428571,50.0,-52.167000000000144,-0.1427118478732072,1075.0076666666666,1066.8753333333332,1079.7133333333334,1062.1696666666664,1087.8456666666668,1092.5513333333336,1054.037333333333,1095.3827142857142,1249.1527142857146,941.6127142857138,1089.337614291256,-6.197614291255832,-19.035614291256024,0.0,8.757000000000062,28.891944297549752,-4.2766428571428605
2004-03-08,sh.000016,1070.114,1075.748,1056.044,1057.102,1071.581,459984900,3706593742.0,3,0.014559,1,-1.351181,0.0,1074.6122,1079.9389,1096.8852,1083.1435187733116,1087.5691211696314,-4.425602396319846,2.088897600808457,97.5772841767804,97.809750543422,2.190249456577986,18.74643487533448,26.539387594823022,3.160529436357386,11.757074014580624,26.50773468955292,40.0,40.0,17740283200,1096.8852,1140.2412022171402,1053.5291977828597,82.03800000000001,-110.62220405815332,85.71428571428572,33.606329282275425,-0.0616728875966984,-6660121367.099915,1096.8852,1137.453628571429,1056.3167714285712,-0.0591980548549416,98.71035373851144,92.85714285714286,7.142857142857143,-66.51599999999985,-0.1815329564199725,1062.9646666666667,1050.1813333333334,1069.8853333333334,1043.2606666666668,1082.6686666666667,1089.5893333333331,1030.4773333333335,1090.6315714285715,1254.7075714285716,926.5555714285716,1085.0395323857551,-9.29153238575509,-28.99553238575504,0.0,13.011999999999944,27.0724181901068,-4.957499999999998
2004-03-09,sh.000016,1057.358,1075.22,1056.883,1061.159,1057.102,691802100,4876685815.0,3,0.021852,1,0.383786,0.0,1068.1658000000002,1076.7446,1093.8951,1079.761285115879,1085.612815897807,-5.851530781927977,0.5008119242611703,86.4316409358586,89.41103405444565,11.712846347607115,16.40189993188199,23.160217208200564,2.885265379244842,18.866393632640552,25.66764306637134,50.0,45.0,18432085300,1093.8951,1138.490785818722,1049.299414181278,82.03800000000001,-95.56496720915771,85.71428571428571,32.41648215775318,-0.0667730606744463,2806641119.7000117,1093.8951,1134.6682428571428,1053.1219571428571,-0.0603183458413584,93.76508447304906,100.0,14.285714285714286,-68.11599999999999,-0.1500936850043094,1064.4206666666666,1053.6213333333333,1071.9583333333333,1046.0836666666669,1082.7576666666666,1090.2953333333332,1035.2843333333333,1085.766142857143,1249.842142857143,921.690142857143,1081.855461400988,-6.635461400987879,-24.972461400987868,3.8010000000001583,3.8010000000001583,26.208016900203244,-5.084142857142849
2004-03-10,sh.000016,1062.976,1091.346,1062.976,1091.097,1061.159,611397300,4768362429.0,3,0.019312,1,2.821254,0.0,1071.8574,1078.8181,1092.9469,1081.5052412518976,1086.019051757229,-4.513810505331094,-0.5021125616572826,0.7053424735143173,19.7320815204946,80.2679184795054,37.69060567668208,28.003687515222705,57.06444199960081,65.14191960623472,40.40475299515984,60.0,50.0,19043482600,1092.9469,1136.897095606535,1048.9967043934653,73.47599999999989,-36.675684809531774,71.42857142857143,39.6843176599227,-0.0600036147648241,18304012367.39992,1092.9469,1135.402042857143,1050.4917571428573,-0.0278720219533492,52.29326582829776,92.85714285714286,21.428571428571427,-31.28300000000013,-0.0246490396599703,1081.8063333333332,1072.2666666666664,1100.6366666666663,1053.436333333333,1110.176333333333,1129.0066666666662,1043.8966666666663,1083.5316428571427,1230.4836428571425,936.579642857143,1083.087666547523,8.258333452477018,-20.111666547522876,28.120999999999867,28.120999999999867,39.67493473354189,-2.5029285714285834
2004-03-11,sh.000016,1092.741,1102.221,1086.547,1095.564,1091.097,576179100,4817175725.0,3,0.018199,1,0.409397,0.0,1075.3006,1080.3848,1093.0195,1083.668127213144,1086.726084960397,-3.0579577472528854,-1.0132815987764032,14.416267838967318,14.416267838967318,85.58373216103269,53.65499761705996,36.55413302401014,87.85672680315957,64.41682856568647,41.193348628018335,60.0,55.00000000000001,19619661700,1093.0195,1136.9825942951022,1049.0564057048975,73.47599999999989,5.707527289002187,71.42857142857143,46.35766824706922,-0.0494786692124687,2573792039.700057,1093.0195,1135.938357142857,1050.1006428571427,-0.0258717960345383,46.21372965322004,100.0,28.571428571428573,-29.09699999999998,-0.0126364214611925,1094.7773333333334,1087.3336666666669,1103.0076666666669,1079.1033333333337,1110.4513333333334,1118.6816666666668,1071.659666666667,1081.4532857142856,1228.4052857142854,934.5012857142858,1084.75117767452,17.46982232547998,1.7958223254800032,2.8230000000000928,2.8230000000000928,40.0606624858737,-2.4249285714285764
2004-03-12,sh.000016,1096.348,1102.126,1088.441,1099.081,1095.564,523609700,4158684024.0,3,0.016539,1,0.32103,0.0,1080.8006,1081.4204,1093.15545,1086.039338411122,1087.6412638522197,-1.6019254410975918,-1.131010367240641,6.79992203911061,6.79992203911061,93.2000779608894,66.83670011768872,46.64832898754137,107.2134423779834,74.35438733217629,52.16630707329873,60.0,55.00000000000001,20143271400,1093.15545,1137.1788402253892,1049.1320597746108,48.30499999999984,11.423789493024971,57.142857142857146,54.52180823833192,-0.0362246078132177,1841535314.8999083,1093.15545,1132.6713071428571,1053.6395928571428,0.0054375618060682,10.905703343339296,92.85714285714286,35.714285714285715,5.94399999999996,0.0187803926525229,1096.5493333333334,1090.9726666666668,1104.6576666666667,1082.8643333333334,1110.234333333333,1118.342666666667,1077.2876666666668,1081.8778571428572,1178.487857142857,985.2678571428576,1086.6618206512508,15.464179348749212,1.7791793487492669,2.7329999999999472,2.7329999999999472,50.66870816123057,0.134142857142852
2004-03-15,sh.000016,1100.404,1134.283,1100.149,1131.675,1099.081,1025206900,8500648458.0,3,0.032383,1,2.965568,0.0,1095.7152,1085.1636999999998,1093.5518,1093.0602094247954,1090.9030220853883,2.157187339407073,-0.4733708259110982,3.3695090439275863,3.333375937831457,96.66662406216854,76.78001265163806,56.69222814074902,116.95558167341612,100.0,61.36164146308414,60.0,55.00000000000001,21168478300,1093.5518,1138.8589144946534,1048.2446855053463,78.2389999999998,89.79201516023875,-35.71428571428571,65.26994527272203,-0.0160005537569783,33415593698.60005,1093.5518,1134.723942857143,1052.379657142857,0.0352876492770115,3.333375937831457,7.142857142857143,42.85714285714285,38.572999999999865,0.1131073095250048,1122.0356666666669,1109.7883333333334,1143.9223333333334,1087.9016666666666,1156.169666666667,1178.0563333333334,1075.6543333333334,1084.6330714285714,1241.111071428571,928.1550714285718,1092.6635778977509,41.619422102249246,7.485422102249231,31.27099999999996,31.27099999999996,58.97215690687574,2.164071428571414
2004-03-16,sh.000016,1136.273,1139.486,1127.851,1135.571,1131.675,732935900,6223977129.0,3,0.023151,1,0.344268,0.0,1110.5975999999998,1089.3817,1094.14945,1099.60033105175,1094.2117611901745,5.388569861575434,0.6990173115862083,5.116978172788121,4.691881786151088,95.30811821384891,82.95604972413697,65.44683800735785,117.97447315769524,100.0,71.6056909222236,70.0,60.0,21901414200,1094.14945,1141.4001420895015,1046.8987579104985,83.44200000000001,122.49042929764929,-42.85714285714285,74.30890698509397,0.004894152187688,2855518266.399969,1094.14945,1131.6663071428572,1056.632592857143,0.0609223795314106,4.691881786151088,7.142857142857143,50.0,65.20899999999983,0.1176394114822441,1134.3026666666667,1129.119333333333,1140.7543333333333,1122.6676666666667,1145.9376666666667,1152.3893333333333,1117.484333333333,1089.2908571428572,1256.1748571428573,922.4068571428572,1098.384567511384,41.10143248861618,29.466432488616192,0.0,0.7019999999999982,68.44478662560488,3.83314285714284
2004-03-17,sh.000016,1136.453,1139.276,1124.6,1135.167,1135.571,548980200,4842844317.0,3,0.01734,1,-0.035581,0.0,1119.4116,1095.6345,1094.44405,1105.0721262745576,1097.2454825834948,7.826643691062827,2.124542587481532,8.15844651391258,5.176050430239193,94.8239495697608,86.9120171443245,72.60189917562687,115.53225308171972,99.09978163019744,69.49201557386301,70.0,55.00000000000001,21901414200,1094.44405,1142.6800529350216,1046.2080470649785,83.44200000000001,115.84618207323312,-42.85714285714286,76.30238070523184,0.0202817941554804,-221788000.799998,1094.44405,1131.338192857143,1057.5499071428571,0.0511808070584509,5.176050430239193,14.285714285714286,57.142857142857146,55.26999999999998,0.1300147071358681,1133.0143333333333,1126.7526666666663,1141.428666666667,1118.3383333333331,1147.6903333333337,1156.1046666666668,1112.0766666666664,1093.2387142857142,1260.1227142857142,926.3547142857142,1103.2888918431995,35.98710815680056,21.3111081568004,0.0,1.2860000000000582,65.0408190479012,2.900428571428555
2004-03-18,sh.000016,1134.926,1141.809,1110.318,1111.849,1135.167,686980500,5785905281.0,3,0.021699,1,-2.054147,0.0,1122.6685999999995,1098.9846,1093.9175,1106.114722232318,1098.327224614347,7.787497617970985,3.257133593579423,56.138509968520594,34.93266483996978,65.06733516003023,79.63045549510124,74.9447515999417,89.00186328542034,62.77675783395307,57.39892235035133,60.0,55.00000000000001,21901414200,1093.9175,1141.0876328005454,1046.7473671994546,85.76499999999987,83.42394780396702,-57.142857142857146,67.88778817563913,0.027111323653229,-16019011298.999989,1093.9175,1133.7396428571428,1054.0953571428572,0.0212395232955981,34.93266483996978,7.142857142857143,64.28571428571429,23.124000000000024,0.0370439825858448,1121.3253333333332,1100.8416666666665,1132.3326666666665,1089.8343333333332,1152.8163333333332,1163.8236666666664,1069.3506666666665,1094.8904285714284,1266.420428571428,923.3604285714288,1104.4302395974396,37.37876040256037,5.887760402560389,0.0,23.077,53.481890462288,0.751357142857127
2004-03-19,sh.000016,1110.442,1130.264,1107.103,1129.775,1111.849,588599400,4782877132.0,3,0.018592,1,1.612272,0.0,1128.8074,1104.804,1094.1732,1109.7547649658077,1100.6566894577286,9.098075508078864,4.425321976479311,28.88622179548693,14.03136477584084,85.8300167204391,81.69697609043862,77.19549330032598,90.69994167066392,69.64089175561195,60.53297761968287,70.0,55.00000000000001,22490013600,1094.1732,1142.0944987461298,1046.25190125387,85.76499999999987,86.03758457609818,-57.142857142857146,67.74585271632034,0.036767640676249,10551232844.400091,1094.1732,1134.5673428571429,1053.779057142857,0.0324727071342538,14.03136477584084,14.285714285714286,71.42857142857143,35.53300000000013,0.10341268704085,1122.380666666667,1114.4973333333337,1137.6583333333333,1099.2196666666669,1145.5416666666663,1160.8193333333331,1091.3363333333336,1097.4285,1268.9584999999995,925.8985000000002,1107.8095409844475,22.45445901555217,-0.7065409844476562,19.333000000000084,19.333000000000084,57.61865413728834,1.8044999999999944
2004-03-22,sh.000016,1130.868,1141.812,1126.193,1134.787,1129.775,509368600,4319534599.0,3,0.016089,1,0.443625,0.0,1129.4298,1112.5724999999998,1096.2557000000002,1113.605878047991,1103.184860609008,10.421017438982972,5.624461068980043,20.23970728053213,8.271615113800793,91.0890963519206,84.82768303302197,79.73955669794418,95.00393570317756,53.0777751404384,61.97551436043416,80.0,60.0,22999382200,1096.2557000000002,1147.4926368495655,1045.0187631504348,85.7679999999998,109.03616152061338,-71.42857142857143,67.63299320295009,0.0477003665110324,2552955423.199971,1096.2557000000002,1137.0254142857143,1055.4859857142858,0.0378601982273496,8.19070049435673,7.142857142857143,78.57142857142857,41.39599999999996,0.1487981712340973,1134.264,1126.7160000000003,1142.3350000000005,1118.6450000000002,1149.883,1157.9540000000002,1111.0970000000004,1100.385357142857,1271.9213571428566,928.8493571428572,1111.4065355198547,30.40546448014516,14.78646448014524,3.919000000000096,3.919000000000096,59.54958623250019,2.278285714285712
2004-03-23,sh.000016,1133.993,1134.126,1115.67,1121.332,1134.787,558753500,4644463952.0,3,0.017649,1,-1.185681,0.0,1126.582,1118.5898,1097.6672,1114.7945121944538,1104.529093156489,10.265419037964875,6.55265266277701,59.0048690541355,25.97797960322676,62.94218764136463,77.53251760924367,79.00387697214036,74.5897988834503,38.15686600682042,64.70741033834936,70.0,60.0,22999382200,1097.6672,1150.0802175015815,1045.254182498419,85.7679999999998,72.23823597650994,-71.42857142857142,67.15080246066059,0.0583364096297836,-7518028342.499959,1097.6672,1137.4824857142858,1057.8519142857144,0.0453955151733249,23.878369555078628,14.285714285714286,85.71428571428571,48.69300000000021,0.1084159772492472,1123.7093333333337,1113.292666666667,1131.7486666666668,1105.2533333333336,1142.1653333333334,1150.2046666666668,1094.836666666667,1103.8634285714286,1275.3994285714282,932.327428571429,1112.729930783874,21.39606921612585,2.9400692161259485,0.0,12.66099999999983,62.56857761224085,2.8538571428571555
2004-03-24,sh.000016,1120.206,1125.06,1109.334,1115.512,1121.332,480013900,4213864128.0,3,0.015162,1,-0.519032,0.0,1122.651,1121.0313,1099.9247,1114.9048949337684,1105.3426418115637,9.562253122204766,7.154572754662562,75.77285430291879,47.58888989414641,50.72230237394836,68.59577895800646,75.53451087446267,54.71831512509405,35.003280889960536,61.21762752792032,60.0,60.0,22999382200,1099.9247,1151.264184614312,1048.585215385688,85.7679999999998,48.10582900719795,-71.42857142857143,67.00703820495971,0.0633117088486127,-2793680898.0000787,1099.9247,1139.503557142857,1060.345842857143,0.0344638280035758,30.664117153250647,21.428571428571427,92.85714285714286,37.16399999999999,0.1094387389815723,1116.6353333333334,1108.2106666666668,1123.9366666666667,1100.9093333333335,1132.3613333333333,1139.6626666666666,1092.484666666667,1106.518,1278.0539999999996,934.9820000000004,1113.1008733460242,11.959126653975773,-3.766873346024113,0.0,4.69399999999996,58.903258851399045,1.9865714285714535
2004-03-25,sh.000016,1114.748,1126.187,1108.179,1115.239,1115.512,460921600,3777134579.0,3,0.014559,1,-0.024469,0.0,1123.3290000000002,1122.9987999999998,1101.6918,1114.9562957131886,1106.0757053810776,8.880590332111069,7.499776270152264,76.55939381716556,49.78921136947018,36.21918728848173,57.80358154203712,69.62420099140428,34.16234264330279,53.98954949865849,63.7154741260148,50.0,55.00000000000001,22999382200,1101.6918,1152.5595209223256,1050.8240790776745,85.7679999999998,42.816076014576495,-71.42857142857143,62.05967612447528,0.0632309998446981,-125831596.79995891,1101.6918,1142.0092285714286,1061.3743714285715,0.0407416704850125,30.982417684917365,28.571428571428573,100.0,43.65800000000013,0.1042063680994498,1116.535,1106.8830000000005,1124.891,1098.5270000000005,1134.543,1142.899,1088.8750000000005,1109.6364285714285,1281.172428571428,938.1004285714288,1113.3859568998876,12.801043100112338,-5.206956899887473,0.4909999999999854,0.4909999999999854,62.52670290149009,2.6471428571428857
