date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2017-05-08,sh.000037,6158.935,6158.935,6098.862,6128.105,6175.5940,285925104,5563232000.0000,3,0.008277,1,-0.769000,,6181.6938,6227.4038,6246.0718,6217.802328634157,6227.965856561172,-10.163527927014911,10.575713187028407,75.50406687943482,88.13136950107372,12.177327675593077,16.32523853779536,24.805481531262398,-0.6352474491387099,9.626697251100907,39.42782054371599,10.0,25.0,326218411088,6246.0718,6369.322641935045,6122.8209580649545,297.6880000000001,-129.9967539172788,71.42857142857143,45.70433434288689,-0.013971559516875438,-13578297263.85614,6246.0718,6400.681228571429,6091.462371428571,-0.014950062778175899,90.17662787885321,78.57142857142857,7.142857142857143,-93.00600000000031,-0.11199478719500255,6128.634000000001,6098.333000000001,6158.406000000002,6068.561000000001,6188.707000000001,6218.479000000002,6038.260000000001,6252.401357142858,6847.777357142858,5657.0253571428575,6222.8844627178305,-63.9494627178301,-124.02246271783042,0.0,30.830000000000837,64.42034790569897,7.200285714285591
2017-05-09,sh.000037,6109.376,6110.268,6000.1,6067.696,6128.1050,249453100,4954313984.0000,3,0.007221,1,-0.985800,,6156.129599999999,6201.991400000001,6238.039500000001,6194.709047305825,6216.094015334418,-21.384968028592994,4.183576943904128,69.01270279314771,80.05458756878784,19.94541243121217,17.531963168934297,22.38097541048636,7.833938685830169,7.002294179780492,29.960913559823283,10.0,25.0,326218411088,6238.039500000001,6384.843616556985,6091.235383443017,396.4499999999998,-164.10857326400253,78.57142857142857,38.526883934117365,-0.025672285378480052,-15069212317.899914,6238.039500000001,6400.027500000001,6076.0515000000005,-0.02990187896380403,82.94967839576249,85.71428571428571,7.142857142857143,-187.02800000000025,-0.13365810706568237,6059.354666666666,6008.441333333332,6118.609333333332,5949.1866666666665,6169.522666666666,6228.777333333332,5898.273333333333,6239.042214285714,7031.942214285714,5446.1422142857145,6202.192667688787,-91.92466768878694,-202.0926676887866,0.0,41.68000000000029,52.30574785281335,1.1467142857141621
2017-05-10,sh.000037,6069.816,6092.345,6034.222,6044.214,6067.6960,260665900,4821688320.0000,3,0.007545,1,-0.387000,,6123.787399999999,6178.1862,6229.531499999999,6171.555963104929,6203.362162346683,-31.806199241754257,-3.0143782932275496,79.77730000320909,86.98337292161531,16.199800229148767,17.087908855672453,20.61661989221506,10.03048678258724,0.0,28.83336392339153,10.0,25.0,326218411088,6229.531499999999,6399.936545830199,6059.126454169799,396.4499999999998,-139.45076145518092,78.57142857142857,39.07462092459627,-0.034960842475652586,-6120956663.799993,6229.531499999999,6389.720785714285,6069.342214285713,-0.032846995059277684,88.87274561735411,92.85714285714286,14.285714285714286,-205.27700000000004,-0.14486577245577703,6056.927,6021.508999999999,6079.632,5998.803999999999,6115.05,6137.755,5963.385999999999,6224.379571428572,7017.279571428571,5431.479571428572,6181.128845330282,-88.78384533028202,-146.90684533028252,0.0,25.60199999999986,47.1727031400318,-1.46521428571441
2017-05-11,sh.000037,6032.823,6055.342,5974.815,6050.695,6044.2140,303189904,5313833472.0000,3,0.008776,1,0.107200,,6093.260799999999,6155.4219,6220.819600000001,6152.961968781094,6192.053483654337,-39.091514873242886,-10.229805609230617,66.08745396689193,74.50243114009888,26.094073467815672,20.08996372638686,20.441067836938995,19.38775550528259,3.913765512243586,4.665714498827313,20.0,25.0,326521600992,6220.819600000001,6409.093382622215,6032.545817377786,421.7350000000006,-137.3723156614222,92.85714285714286,29.5953206247911,-0.044661130406559044,1964973767.8239293,6220.819600000001,6373.3161714285725,6068.323028571429,-0.051451363542731166,82.00765883789583,100.0,7.142857142857143,-328.20300000000043,-0.13621802180763398,6026.950666666667,5998.559333333334,6079.086333333334,5946.423666666667,6107.477666666667,6159.613333333334,5918.032333333334,6200.936499999999,7044.4065,5357.466499999998,6163.737665952912,-108.39566595291217,-188.9226659529122,17.87199999999939,17.87199999999939,24.768286794407828,-9.181928571428736
2017-05-12,sh.000037,6039.278,6096.149,6029.266,6094.447,6050.6950,249925400,4236669296.0000,3,0.007235,1,0.723100,,6077.0314,6138.0926,6212.175300000001,6143.959665891694,6184.823373754015,-40.86370786232055,-16.356586059848603,35.02498370627852,58.86022407615006,49.14512007755964,29.775015843444454,23.55238383910748,42.2202798521184,27.659363591813417,15.036089491027951,30.0,25.0,326771526392,6212.175300000001,6407.211270237108,6017.139329762894,370.4360000000006,-91.82806204972019,85.71428571428571,27.968263399784618,-0.0499078633246156,10934736100.800102,6212.175300000001,6363.986014285715,6060.3645857142865,-0.04422840356134461,67.70508265935267,100.0,14.285714285714286,-282.02099999999973,-0.13026919278838456,6073.287333333334,6050.425666666667,6117.308666666668,6006.404333333333,6140.170333333334,6184.191666666668,5983.542666666666,6180.792142857143,6921.664142857144,5439.920142857141,6154.4989104925235,-58.34991049252312,-125.23291049252384,55.16899999999987,55.16899999999987,36.84397852616142,-5.702928571428727
2017-05-15,sh.000037,6097.806,6163.136,6094.092,6161.427,6094.4470,205616700,4241177504.0000,3,0.005952,1,1.099000,,6083.6957999999995,6132.694799999999,6208.66045,6146.646948062203,6183.090309031495,-36.44336096929237,-20.373941041737357,0.9074930570678441,23.339331049271735,76.66066895072827,45.40356687920573,30.83611151914023,74.53847759933672,58.284768080197374,30.705065742779126,40.0,30.0,326977143092,6208.66045,6404.743969198388,6012.576930801612,364.1900000000005,-41.41094885191901,71.42857142857143,34.37594824672112,-0.048530664207765195,13772206565.99991,6208.66045,6345.169307142858,6072.1515928571425,-0.025371332938932123,48.75971333644531,92.85714285714286,21.428571428571427,-160.39300000000003,-0.0684641654855831,6139.551666666666,6115.967333333332,6185.011333333333,6070.5076666666655,6208.595666666667,6254.055333333334,6046.923333333331,6169.3355,6897.715500000001,5440.955499999999,6155.422655760187,7.713344239813523,-61.330655760187256,63.621000000000095,63.621000000000095,50.83473639369515,0.4114999999999002
2017-05-16,sh.000037,6146.737,6280.628,6138.731,6278.201,6161.4270,321083504,6003148800.0000,3,0.009294,1,1.895200,,6125.7968,6140.9632,6211.51495,6166.88603297571,6190.135545399532,-23.249512423822125,-20.94905531815431,0.7936222462745792,0.7936222462745792,99.20637775372542,63.337837170712284,41.67002006966425,106.67347137280836,90.87967871860303,49.587606902638754,50.0,35.0,327298226596,6211.51495,6410.008993063111,6013.020906936888,364.1900000000005,22.635674347076495,71.42857142857143,34.98073298486055,-0.037987593591900466,37494205096.09611,6211.51495,6361.132092857143,6061.897807142856,-0.0006470595164228543,16.695680825942503,100.0,28.571428571428573,-4.0649999999996,0.0303283282165131,6232.52,6184.412000000001,6326.309000000001,6090.6230000000005,6374.417,6468.206000000001,6042.515000000001,6169.045142857142,6897.425142857143,5440.665142857141,6171.793101658829,108.83489834117063,-33.062101658829306,131.46399999999994,131.46399999999994,65.88986007604875,10.572499999999893
2017-05-17,sh.000037,6266.362,6290.115,6220.997,6231.196,6278.2010,273260208,5278380032.0000,3,0.007910,1,-0.748700,,6163.1932,6143.4903,6210.3385499999995,6176.77987405637,6193.177060555122,-16.39718649875158,-20.038681554273765,18.686647637170896,18.686647637170896,81.31335236282911,69.32967556808455,50.88990523580435,106.20921623264496,83.27176574422045,45.60186740108822,40.0,30.0,327298226596,6210.3385499999995,6408.031612340172,6012.645487659827,315.3000000000002,33.196296532908946,-28.571428571428573,34.01295132725507,-0.03139890996306491,-12844596077.04003,6210.3385499999995,6358.217407142857,6062.459692857142,-0.007508675066554171,18.686647637170896,7.142857142857143,35.714285714285715,-47.141999999999825,-0.008451497089047466,6247.436000000001,6204.757000000001,6273.875000000001,6178.318000000001,6316.554,6342.993,6135.639000000002,6165.677857142857,6796.277857142857,5535.077857142856,6179.7134881043185,110.40151189568132,41.28351189568184,0.0,35.16600000000017,60.83416259772015,7.667785714285595
2017-05-18,sh.000037,6208.244,6248.162,6188.9,6241.159,6231.1960,204938200,3857184400.0000,3,0.005932,1,0.159900,,6201.286,6147.2734,6209.92195,6186.684354970775,6196.73127829178,-10.046923321005124,-18.040329907620038,18.76794620642598,15.526799873136728,84.47320012686328,74.37751708767746,58.71910918642872,105.69433289017495,83.47652158017954,47.51717270972936,50.0,35.0,327503164796,6209.92195,6407.302486793814,6012.541413206186,315.3000000000002,18.46134985264129,-28.57142857142857,35.248868446708244,-0.025428825423153823,2041799286.5999463,6209.92195,6355.055664285715,6064.788235714285,-0.004240922565390437,15.526799873136728,14.285714285714286,42.857142857142854,-26.58100000000013,-0.0071433794276561935,6226.073666666666,6203.985333333332,6263.247333333333,6166.811666666666,6285.335666666667,6322.509333333333,6144.7233333333315,6163.779214285713,6794.379214285714,5533.179214285713,6187.906223023742,60.25577697625795,0.9937769762573225,32.914999999999964,32.914999999999964,63.26319257217279,10.007571428571348
2017-05-19,sh.000037,6234.7,6248.91,6218.605,6248.099,6241.1590,163200500,3139744864.0000,3,0.004724,1,0.111200,,6232.0164,6154.523899999999,6203.382,6196.132761898348,6200.53629471461,-4.403532816262668,-15.312970489348565,21.434219453839393,13.32572153504586,86.67427846495414,78.47643754676969,65.30488530654237,104.81954202722432,81.02050375108007,53.33678980694101,60.0,35.0,327666365296,6203.382,6385.246481183607,6021.517518816392,315.3000000000002,32.33606831135208,-28.571428571428573,40.934812767294225,-0.018536782435015803,1132611470.0000832,6203.382,6340.511571428571,6066.252428571428,0.0052601560155773885,13.32572153504586,21.428571428571427,50.0,32.694000000000415,-0.018218025143960426,6238.5380000000005,6228.166000000001,6258.471000000001,6208.233,6268.843000000001,6288.776000000002,6197.861000000001,6166.114499999999,6796.714499999999,5535.514499999998,6195.931926620577,52.97807337942322,22.67307337942293,13.399000000000342,13.399000000000342,69.47729103736143,13.918499999999963
2017-05-22,sh.000037,6252.681,6290.052,6210.895,6259.669,6248.0990,257539500,4749943040.0000,3,0.007455,1,0.185200,,6251.6648000000005,6167.6803,6197.54205,6205.90756776014,6204.916495106121,0.9910726540192627,-12.052161860675,20.111768747027366,9.656200444021534,90.34379955597846,82.43222488317262,71.01399849875246,105.26867765201294,75.55031937249026,56.660520283065885,70.0,40.0,327923904796,6197.54205,6362.741857477152,6032.342242522848,315.3000000000002,52.19365550807471,-28.571428571428573,48.03004058070505,-0.010808520387766422,2979732014.999925,6197.54205,6339.480621428572,6055.603478571428,0.010354583806323259,9.656200444021534,28.571428571428573,57.142857142857146,64.15200000000004,0.0062572918011684076,6253.538666666667,6217.025333333335,6296.182333333334,6174.381666666668,6332.6956666666665,6375.339333333333,6137.868333333336,6170.696785714286,6801.296785714287,5540.096785714286,6204.430203071167,85.62179692883274,6.464796928833493,6.988000000000284,6.988000000000284,70.82585009279542,14.892357142857106
2017-05-23,sh.000037,6249.249,6293.58,6219.967,6260.207,6259.6690,307925296,6246830080.0000,3,0.008914,1,0.008600,,6248.066000000001,6186.9313999999995,6194.4614,6214.261326566273,6209.012088061223,5.249238505050016,-8.591881787529998,31.880970576996084,10.46946810346166,89.53053189653833,84.7983272209612,75.60877473948871,103.17743218390618,38.164333824458296,55.75369821544411,80.0,45.0,328231830092,6194.4614,6352.024564856891,6036.89823514311,318.7650000000003,58.21466201892975,-57.142857142857146,49.053504622359306,-0.0033335988681554023,165663809.24814337,6194.4614,6342.188542857143,6046.734257142857,0.008746802450883662,10.46946810346166,7.142857142857143,64.28571428571429,54.28200000000015,0.03753866308161635,6257.918000000001,6222.256000000001,6295.8690000000015,6184.305,6331.531000000001,6369.482000000002,6148.643000000001,6174.574071428571,6812.104071428572,5537.0440714285705,6211.867109328345,81.71289067165526,8.099890671654975,10.958000000000538,10.958000000000538,70.23023231161878,14.177000000000005
2017-05-24,sh.000037,6246.227,6256.723,6175.809,6255.183,6260.2070,259362000,5321445376.0000,3,0.007508,1,-0.080300,,6252.8634,6208.0283,6193.107249999999,6220.556968633,6212.432155612243,8.124813020756847,-5.248542825872629,32.603102631377865,12.045550797609492,85.47296019128768,85.02320487773669,78.7469181189047,97.57577839540065,85.23872484207367,55.46831005966574,80.0,45.0,328231830092,6193.107249999999,6347.934833119599,6038.279666880399,318.7650000000003,38.56992018221154,-57.142857142857146,49.22930870999213,0.0044104064775239045,-1303034688.0000887,6193.107249999999,6344.629535714285,6041.584964285713,0.008359222662416066,12.045550797609492,14.285714285714286,71.42857142857143,51.85499999999956,0.0450973919394948,6229.238333333334,6201.753666666667,6282.667666666667,6148.324333333334,6310.152333333333,6363.581666666667,6120.839666666668,6178.278,6815.808000000001,5540.748,6217.642561417899,39.080438582101124,-41.833561417898636,8.956000000000131,8.956000000000131,70.03654255330055,13.950499999999986
2017-05-25,sh.000037,6237.5,6266.163,6202.481,6242.681,6255.1830,253123600,4795705088.0000,3,0.007327,1,-0.199900,,6253.1678,6227.2269,6191.3244,6223.960665766384,6214.672810752077,9.287855014307752,-2.3412632578365535,43.21861918468932,19.257020059474822,74.48518206608905,81.51053060718748,79.66812228166562,85.19534725823118,52.080713074861755,57.309401210261655,70.0,45.0,328231830092,6191.3244,6342.804613896886,6039.844186103115,318.7650000000003,49.64829581956955,-57.14285714285714,56.899851194801585,0.011553807545829946,-3164551247.2001033,6191.3244,6345.7166857142865,6036.932114285714,0.010863246515233849,15.967562310793308,21.428571428571427,78.57142857142857,67.08699999999953,0.035245176759182484,6237.108333333334,6208.053666666668,6271.735666666667,6173.426333333334,6300.790333333333,6335.417666666667,6144.371666666668,6183.069928571428,6820.599928571429,5545.5399285714275,6220.981019895513,45.181980104486684,-18.500019895513105,5.180999999999585,5.180999999999585,72.22223380109655,15.23178571428564
2017-05-26,sh.000037,6246.358,6253.697,6187.528,6217.834,6242.6810,256506700,4677816320.0000,3,0.007424,1,-0.398000,,6247.114799999999,6239.5656,6188.8291,6223.018101802325,6214.906972918589,8.111128883735546,-0.2507848295221336,64.31634273293109,37.970203721527106,51.083959211877364,71.36834014208411,76.90152823513846,60.301963955975424,22.224261669205816,60.28372533333947,60.0,45.0,328231830092,6188.8291,6336.608164636275,6041.050035363724,318.7650000000003,35.74441659472091,-57.14285714285714,57.30524232599507,0.017137718484365287,-6373421974.899937,6188.8291,6341.712385714286,6035.945814285714,0.014642209949078833,23.762332752968494,28.571428571428573,85.71428571428571,89.72900000000027,0.01122533880093779,6219.686333333334,6185.675666666668,6251.844666666668,6153.517333333334,6285.855333333334,6318.013666666668,6119.506666666668,6189.4791428571425,6827.009142857143,5551.949142857142,6220.561417242778,33.13558275722244,-33.03341724277743,0.0,28.524000000000342,72.57102168609087,15.396499999999962
2017-05-31,sh.000037,6237.574,6261.829,6192.34,6237.787,6217.8340,379483296,6994964736.0000,3,0.010837,1,0.320900,,6242.7384,6247.2016,6189.948200000001,6225.2902399865825,6216.601789739435,8.688450247147557,1.5370621858118048,47.374141342095925,36.030584634062606,52.625858657904075,65.12084631402409,72.97463426143366,49.413270419204935,32.59576228047919,71.48639123217896,60.0,50.0,328611313388,6189.948200000001,6338.908912978868,6040.987487021133,318.7650000000003,45.050829673261774,-57.142857142857146,65.50290434470682,0.023394859331706375,7571830205.088163,6189.948200000001,6334.472057142858,6045.4243428571435,0.028032221785666334,17.50286261038684,35.714285714285715,92.85714285714286,170.09100000000035,0.0348654024842312,6230.651999999999,6199.4749999999985,6268.963999999998,6161.163,6300.140999999999,6338.452999999998,6129.985999999999,6201.6285,6839.1585000000005,5564.098499999999,6222.8581616104075,38.970838389592245,-30.518161610407333,0.21300000000064756,0.21300000000064756,79.52149861935469,18.388857142857173
2017-06-01,sh.000037,6230.453,6273.503,6202.339,6256.64,6237.7870,319869408,6319803392.0000,3,0.009135,1,0.302200,,6242.025,6245.0455,6193.00435,6230.113279988646,6219.567583092069,10.545696896577283,3.3387891279649007,17.261039572542284,31.365955965390192,68.6340440346098,66.29191222088599,70.74706024791777,57.381616166822425,47.80300323975415,77.15181168867682,60.0,55.00000000000001,328931182796,6193.00435,6344.924779415443,6041.083920584558,318.7650000000003,53.84197036418466,-57.142857142857146,72.89891371938003,0.028340961874684302,6030497949.024021,6193.00435,6339.391207142858,6046.617492857143,0.03514534726930596,11.588474267877453,42.857142857142854,100.0,212.42600000000039,0.04328178761169299,6244.160666666667,6214.818333333334,6285.982333333333,6172.996666666667,6315.324666666666,6357.146333333333,6143.654333333334,6216.801785714285,6854.331785714286,5579.271785714284,6227.36240672902,46.14059327097948,-25.02340672902028,26.186999999999898,26.186999999999898,85.4127110278438,22.088071428571443
