真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3325.1102,3274.673555,3271.0104,3270.53066,3258.93658,3264.64431,3254.66448,3236.69889,3231.320885,4906.783506956475,1.8742977084678
3196.7684,3298.21036,3295.87192,3291.4669,3264.48204,3266.098595,3262.118765,3251.11212,3244.799405,6990.294867450664,2.2739468631531
3205.2268,3210.09899,3170.549005,3153.986255,3175.7046,3160.77312,3143.41628,3135.539335,3125.37279,28435.686781716024,4.4030235116057
3227.9604,3236.259095,3247.063505,3224.37878,3219.791155,3209.47157,3194.096085,3196.39458,3183.622995,18123.485953433603,3.4563236672987
3294.5521,3259.67317,3260.59731,3265.057355,3270.063285,3269.37486,3282.942955,3300.27655,3299.66668,5414.3536782454585,2.015421882
3286.822,3279.53784,3256.37505,3220.293965,3208.362955,3208.8305,3197.96753,3195.270195,3195.555835,21795.483497412046,3.9752438505829
3310.0065,3249.67607,3257.5747,3231.233345,3213.426445,3203.20902,3161.824315,3164.93339,3157.55725,26543.212887642134,4.6350724108828
3367.9658,3315.790125,3290.780855,3263.07533,3258.87024,3225.22662,3219.81982,3200.8025,3182.434175,14855.745287696926,3.495355116015
3371.6875,3374.67517,3406.152925,3417.194475,3403.642925,3405.80813,3389.56825,3392.43003,3390.685615,2201.558890908306,1.236706235656
3377.5648,3375.33338,3367.035025,3359.061115,3387.711045,3399.51517,3412.439625,3421.382695,3375.03529,2877.8882971236103,1.1369664699215
3386.4631,3382.22525,3373.93365,3371.06712,3367.731305,3389.079935,3395.601095,3391.296825,3372.21145,2140.2153618314796,1.1256429497214
3354.0352,3386.02175,3409.483995,3419.753225,3425.101075,3443.00124,3447.66826,3451.90318,3418.416085,5413.9341791969655,1.8789815089782
3379.2524,3378.58197,3391.47022,3385.77383,3383.78297,3377.44196,3384.944725,3387.532865,3389.74899,2324.7390025083278,1.2397319235243
3340.29,3397.65898,3407.99585,3411.18196,3410.072955,3397.39493,3391.902715,3394.96442,3399.213865,3560.2396173099005,1.6196404389783
3319.2656,3356.168235,3384.99025,3409.731975,3425.847295,3436.153505,3448.50784,3449.124565,3443.845365,2653.6827930736854,1.365037970527
3320.7261,3297.691565,3261.9828,3245.764295,3229.03462,3219.90568,3210.92118,3209.34742,3215.226175,26744.366395724024,4.4791703866743
3360.0988,3297.603535,3273.74935,3259.89389,3260.03406,3262.169095,3264.11116,3255.06961,3252.35965,18164.423249058942,3.8083919446273
3438.801,3355.3888,3357.8847,3363.78739,3367.64061,3361.666275,3363.74073,3360.236255,3350.181705,2382.738821474086,1.0946673530546
3451.0894,3432.419385,3436.076625,3444.785365,3449.00413,3455.02484,3447.772545,3449.00143,3447.342665,5792.08263376898,2.0649073666625
3408.1288,3457.521655,3454.21688,3469.194565,3481.57475,3474.261095,3473.6954,3473.94374,3479.288865,9940.929998206011,2.850964065364
3363.8988,3410.2917,3445.53135,3452.05222,3447.501465,3458.512835,3455.68279,3446.493935,3440.99436,5979.593553483193,2.132189972346
3380.6825,3361.831175,3348.97472,3337.29426,3342.59292,3343.30769,3341.15806,3344.80075,3358.184775,1561.1246850873456,1.02263585423
3385.6383,3375.07929,3376.74613,3370.705405,3377.36913,3378.414535,3381.207995,3390.97455,3383.525255,529.3669060457175,0.6027908987463
3373.5781,3382.4502,3389.64935,3395.999705,3409.529445,3432.521345,3424.9895,3435.132785,3448.34518,1538.2153568266626,0.9836975569505
3329.7388,3375.61369,3374.049205,3381.177305,3385.334075,3405.013975,3410.306995,3420.08163,3415.454355,1025.0921277852974,0.7768864480877
3350.1128,3347.7025,3350.10384,3370.89409,3385.48372,3395.38966,3404.14378,3406.872245,3407.71349,2562.1355933182704,1.12376773397
3403.8066,3300.05656,3320.92333,3311.032535,3293.25753,3293.26676,3301.30362,3305.99283,3296.775355,6326.12980056729,2.0956386249557
3395.6775,3421.60735,3421.06386,3431.70219,3427.486775,3436.555185,3424.026745,3432.550715,3428.164795,8847.654055715448,2.2951681242163
3410.6068,3405.08615,3419.923735,3430.8249,3437.572195,3436.845435,3433.086445,3430.177185,3429.75596,14044.506948681394,2.9661691818418
3404.8017,3416.20456,3419.64296,3426.269315,3422.894575,3415.52578,3426.834245,3424.141175,3414.880215,15317.173426558422,3.2876702748652
3384.9806,3432.7571,3434.40665,3432.016695,3424.72772,3426.78277,3431.15578,3427.66101,3426.79999,19722.32973063954,4.0339487857486
3355.3666,3369.6407,3369.39349,3360.13296,3346.830565,3347.68635,3333.590565,3328.0806,3328.363645,4764.137890859712,1.8923718767932
3292.5907,3349.4639,3352.21195,3340.13956,3335.97294,3342.4632,3364.38739,3365.660475,3368.67907,6025.757641070927,2.2992231060469
3316.417,3289.78465,3268.46375,3249.433325,3242.71976,3242.48046,3255.638685,3249.526725,3245.94472,766.4003629187558,0.7924750344868
3254.6279,3311.04803,3281.403125,3262.13744,3266.07193,3258.18927,3253.46471,3256.03678,3264.11826,1691.357341946993,1.0422960986895
3234.8234,3239.63781,3238.3269,3248.343725,3249.98491,3231.78034,3223.676545,3232.970015,3234.62377,3281.8880082750657,1.4735288905657
3260.3461,3228.656,3261.707425,3263.015855,3253.874,3261.191935,3267.185295,3275.119765,3280.188385,1270.3596629575457,0.9058837192989
3278.8138,3276.60355,3259.144995,3245.415645,3265.54746,3269.123085,3253.796585,3252.313105,3256.37754,1577.1562646950265,0.981325807075
3295.6795,3267.23465,3265.629925,3276.093475,3279.905645,3277.596305,3276.559815,3287.793245,3289.75807,1326.5362785039952,0.8629215797632
3283.9244,3296.65935,3290.25569,3287.682495,3273.13515,3268.87098,3277.27292,3272.515765,3265.671205,1202.9417681557784,0.8790064219604
3270.435,3268.07505,3261.139235,3265.50456,3264.60964,3260.03702,3262.348475,3248.98017,3245.10315,1527.6782568051622,0.9767721283609
3338.0897,3256.1189,3247.11319,3247.702245,3249.318585,3249.93018,3249.8987,3243.11239,3246.69045,2002.9059433931773,1.1955014760275
3316.9351,3315.4464,3311.63425,3302.059255,3286.9725,3284.00483,3280.62603,3275.679685,3276.92202,2527.101142392119,1.4042269030336
3274.3015,3320.64774,3333.3622,3346.91782,3346.738675,3353.116225,3368.81883,3377.18666,3390.494595,14393.33186893452,3.5129276358986
3279.7105,3259.9391,3251.976295,3261.158735,3267.861255,3261.096705,3267.16184,3273.392315,3288.62873,1766.9599887141292,1.1427644692109
3223.1764,3260.65413,3242.970405,3256.104805,3266.438465,3270.26807,3265.35427,3265.3781,3272.39662,3035.6391447126675,1.4497327176762
3219.4179,3221.423425,3230.0377,3239.922355,3218.79334,3213.19731,3228.776905,3224.07942,3225.511775,6547.714147644548,1.7632451445642
3217.5346,3207.96983,3218.922145,3213.51325,3205.942625,3222.04756,3236.10283,3237.66426,3235.602705,7296.743180096656,2.0443976489677
3224.3593,3223.79741,3216.950735,3206.77894,3212.326915,3213.842105,3208.714635,3205.592285,3214.882865,11891.630730956833,2.7668090952131
3218.0521,3259.1973,3263.607935,3256.14414,3257.333245,3260.81304,3258.05018,3263.20036,3266.96744,5256.758685223762,1.9778796043679
3272.0762,3231.27044,3236.363695,3236.084295,3238.22633,3233.15623,3235.53598,3236.353415,3235.826985,9586.754914178895,2.837912856633
3358.4652,3293.885785,3298.4842,3310.855975,3316.656455,3320.57203,3332.82474,3332.47422,3332.8983,1224.6302283273378,0.8197294186585
3359.7499,3358.705395,3372.77586,3382.39579,3386.196215,3411.78185,3414.619385,3414.944575,3414.89183,5238.559674165155,1.9220654517959
3340.7782,3364.7109,3374.85007,3374.394415,3369.279895,3362.907585,3360.274695,3355.98748,3349.65687,2065.6440142004653,1.3063348917656
3332.1832,3347.284135,3347.829925,3334.35736,3324.71445,3318.88037,3309.531115,3306.958195,3310.87374,662.1937261050889,0.5686893047309
3336.3582,3316.53262,3308.303195,3294.311085,3281.94491,3275.85028,3276.800125,3276.794925,3275.184805,731.16336371804,0.7013638021859
3312.6671,3324.78333,3317.412315,3308.103275,3314.6696,3298.69512,3295.606295,3299.209255,3300.197795,741.7015683221526,0.6984594954559
3328.1029,3306.41658,3293.81253,3285.69792,3275.33945,3265.75352,3266.372145,3268.11194,3266.382405,321.3747286450277,0.4411835573773
3325.0247,3317.64042,3293.042985,3276.589985,3249.935565,3253.614575,3248.405105,3236.773945,3227.903135,271.8769971627494,0.3438369536934
3312.5005,3315.87475,3317.20875,3313.39541,3314.476475,3323.55943,3321.88185,3322.945455,3326.879985,4306.736199673178,1.8041304620922
3277.9972,3298.81695,3279.911315,3284.63736,3266.275085,3260.653255,3256.57171,3258.61973,3258.4373,580.6129752340776,0.6663395032567
3251.1188,3279.336975,3267.021545,3249.85388,3247.79348,3244.1272,3241.31029,3232.48453,3229.80325,794.9620193651197,0.7945103629096
3254.3157,3256.694,3247.7583,3247.12147,3252.39986,3256.14301,3249.822,3246.589195,3237.1477,1393.974752271564,0.9286445547577
3269.238,3246.25342,3246.422585,3250.627745,3244.150145,3241.771105,3242.214045,3238.72923,3234.21975,2133.0090077045134,1.2102191998722
3272.7274,3243.778755,3243.77288,3255.865165,3270.14608,3260.460485,3257.2554,3254.373605,3244.26484,3312.2058037461247,1.3071297793993
3224.5325,3262.83227,3264.06443,3251.029135,3247.292085,3246.63234,3249.62546,3243.30727,3243.730525,5521.415868031755,1.9200474868079
3225.1196,3235.33028,3228.99796,3216.72643,3211.59899,3209.999255,3201.005005,3188.187415,3191.522205,13735.940591807159,3.0693295937039
3271.0744,3221.775935,3219.89927,3213.58868,3220.070565,3237.891265,3241.693425,3242.778425,3239.58131,9720.445542775657,2.8433584178041
3277.4402,3268.4336,3267.73398,3265.95676,3253.32964,3243.380315,3236.80116,3234.68075,3232.36058,7632.821347134538,2.3636504226191
3320.1333,3278.17373,3277.05247,3271.05544,3259.14231,3262.594335,3261.07022,3262.363845,3256.19558,5827.2163572909385,2.1542511708098
3312.159,3319.33848,3320.81283,3319.006475,3310.38744,3309.43789,3302.993,3294.303025,3295.21344,1404.1001429854743,0.9954668847282
3373.7337,3314.82265,3299.91697,3296.88342,3287.10192,3270.26232,3249.70535,3239.608185,3247.650715,5356.0136579748,2.0661210146787
3360.1485,3378.51783,3382.48955,3391.4486,3400.15424,3404.704845,3413.36506,3418.459485,3424.83406,3807.6420391936927,1.7424569255484
3342.2025,3372.71711,3374.411195,3372.327195,3356.89578,3360.18098,3369.533285,3370.59493,3385.271935,899.6391426907838,0.7347165456532
3338.6788,3351.542045,3363.924725,3367.631795,3385.40097,3395.31231,3413.61579,3426.061425,3428.46011,1618.646362131817,1.0959853510897
3310.1046,3339.6884,3356.03799,3355.53225,3359.09925,3371.609505,3383.971955,3390.94973,3402.695375,250.8614598159606,0.3895922569378
3346.9692,3315.56974,3338.64325,3347.41845,3353.931,3378.10528,3391.721955,3395.643925,3382.31743,255.1256758984402,0.3418537954196
3339.895,3362.91072,3368.89755,3400.4711,3421.510875,3429.81546,3435.42794,3432.5874,3433.27174,1822.7733113605489,1.1405363816327
3347.3034,3349.58206,3353.80506,3351.02133,3362.39689,3363.09591,3366.42021,3368.158315,3359.365775,938.8629437726526,0.6790292230425
3363.0876,3363.75675,3355.11782,3361.4253,3383.47214,3386.8443,3387.6139,3373.06783,3371.74466,783.1139933566299,0.711960819935
3377.7267,3398.187905,3429.75608,3460.019605,3467.979435,3469.10328,3463.891575,3473.59372,3480.788495,4447.434137390027,1.7130439754056
3414.4899,3390.6976,3393.54026,3400.040735,3404.73988,3424.9461,3420.6235,3423.03775,3423.46583,739.6301660889571,0.7572396158816
3402.8225,3414.1265,3431.63085,3437.31361,3436.32515,3439.357795,3435.765115,3434.316625,3435.27022,1635.5617647726738,0.9661387934575
3362.3274,3408.0252,3404.56641,3400.4761,3407.081695,3412.359115,3414.215335,3418.740725,3413.564125,988.7963472611,0.8525794015428
3369.7334,3372.29223,3393.19399,3391.41294,3404.829825,3412.083715,3403.45958,3413.91541,3419.32266,786.1240253846934,0.6336081724711
3408.3071,3366.93054,3358.67076,3341.452525,3348.18018,3356.975925,3349.914405,3354.52797,3354.70127,6050.031483354933,2.1237468379297
3391.7551,3406.342305,3409.753335,3434.385455,3445.857145,3453.450885,3459.78425,3468.31871,3466.91171,2071.225925971549,1.0296313196503
3451.9384,3383.988855,3372.8823,3362.32585,3357.41961,3350.664785,3348.177275,3346.32518,3342.340445,4280.275134666243,1.807583496007
3449.3805,3447.7654,3444.977005,3449.397075,3459.430425,3455.47813,3456.149635,3461.930495,3452.96968,3757.0235091327463,1.392008417968
3442.1359,3456.35138,3457.46097,3462.189585,3468.205135,3464.627335,3468.19591,3479.28853,3483.533265,6743.717455670292,2.0908930294164
3444.5814,3450.29689,3452.19051,3473.736965,3477.381125,3479.69813,3477.179835,3479.363355,3487.603395,8914.653457901673,2.5103682116769
3416.6037,3451.98135,3466.70615,3475.24683,3473.6259,3471.152495,3473.101935,3462.41747,3462.46542,8692.535652736446,2.6479211299136
3410.1771,3431.60485,3412.763255,3425.5341,3444.939665,3452.539685,3451.85774,3461.262475,3466.24136,5148.041668086626,1.9874352041209
3371.964,3428.90109,3453.380595,3481.9782,3492.71281,3509.100785,3513.631725,3521.05345,3513.657085,14041.971906119265,3.4046987934922
3373.2758,3369.59699,3355.22601,3360.7446,3384.312475,3391.925175,3394.864015,3399.462545,3391.16881,255.9367757154786,0.3917154545182
3347.191,3389.86676,3415.849645,3425.5705,3434.66383,3439.07934,3440.328635,3443.38711,3441.29762,2860.81776610086,1.4915407163349
3369.1201,3339.73608,3371.036225,3382.66357,3385.029485,3397.64941,3411.359535,3419.721525,3424.245715,916.1377995630376,0.6873176122446
3367.2326,3364.7654,3361.502325,3364.83607,3362.067905,3354.27683,3351.772005,3346.93028,3346.330655,1083.8287955768658,0.7514432399138
3366.9832,3359.804135,3354.046595,3354.710905,3344.808415,3335.321075,3323.640595,3320.86526,3323.42076,2628.4819658667966,1.3610459073329
3404.8732,3367.769715,3363.4161,3351.678725,3345.919435,3347.27373,3345.309465,3337.608415,3331.870065,2066.438526025954,1.197669351627
3394.896,3406.19961,3409.29023,3425.773545,3425.31949,3430.922575,3433.23879,3430.58934,3428.797955,2049.0524016439385,1.1922924793289
3420.5693,3401.26019,3395.454115,3386.661715,3397.424225,3390.648965,3384.020155,3375.47494,3373.645285,619.1648299767762,0.5912811341478
3356.7822,3420.52339,3418.543865,3436.56416,3443.435935,3434.325265,3442.87132,3435.349735,3434.28906,2544.343690239073,1.405243964684
3382.3195,3348.62701,3334.81688,3326.139165,3312.21218,3307.66127,3297.557235,3290.682435,3281.25716,14413.515367215097,2.9414132255433
3363.1133,3372.55502,3378.27636,3383.63049,3381.47488,3378.061165,3382.09707,3385.752575,3385.226345,5566.429573941539,1.548697268447
3396.5626,3358.00424,3346.5299,3349.82455,3355.011395,3354.74251,3358.53297,3359.20148,3367.035065,13228.623519734436,2.8430852920248
3397.2854,3408.19474,3403.75347,3391.126365,3382.09286,3380.681805,3381.29519,3379.858255,3377.554655,14366.596503561177,2.7992003399984
3379.0362,3411.7562,3412.882695,3432.32115,3438.577995,3441.667785,3439.188215,3442.387465,3437.19975,7811.857783021198,2.1376605475887
3414.4527,3374.238,3360.0726,3350.0014,3349.895435,3351.13796,3344.985075,3342.172865,3332.77937,31818.20315402753,4.7458072189118
3473.0693,3414.1245,3430.27308,3433.572325,3438.520415,3442.96941,3438.52811,3442.24385,3444.451315,12539.595770020409,3.0140029918015
3502.9584,3461.3451,3494.338345,3499.577925,3506.50866,3506.48825,3500.48891,3502.31843,3505.60592,4413.350358876269,1.7173120158433
3528.6767,3515.9021,3526.36538,3516.050085,3515.158265,3511.0485,3512.509275,3513.27205,3509.12218,3439.686509242657,1.4341639578881
3550.8767,3524.45278,3525.1042,3525.01825,3529.0944,3516.383175,3517.28491,3517.600455,3521.71465,3094.1084864425106,1.3650631620075
3576.2046,3537.4515,3523.82761,3533.8553,3526.42031,3528.5041,3532.7224,3532.02782,3538.078035,2617.813332577349,1.2721025667294
3570.1082,3582.5271,3590.15765,3590.03515,3589.58985,3593.42968,3584.04311,3594.04245,3600.13642,778.2757142828646,0.6302925159707
3531.4978,3573.2617,3570.57719,3555.52243,3559.526455,3563.03251,3567.567515,3575.086745,3580.10242,748.5102374569723,0.6030809459724
3608.3389,3518.56414,3527.65226,3526.93694,3538.359475,3535.7529,3545.75421,3550.782085,3553.950285,3132.653274006005,1.4199757177742
3598.6518,3613.81289,3610.16575,3615.465495,3629.25213,3627.020785,3626.97109,3636.995285,3631.311165,1517.8296558935344,0.9997092746205
3565.9046,3601.2262,3594.116945,3611.44933,3605.254365,3604.209035,3606.118435,3597.863725,3603.120475,620.0295005398557,0.6397918686945
3566.3778,3590.46846,3593.84474,3612.499965,3609.97402,3607.836805,3608.817095,3604.46073,3602.704695,639.8209269123495,0.5863863826861
3596.2237,3571.3492,3574.56871,3567.399145,3569.470395,3575.430875,3572.64005,3576.74107,3580.13575,919.6849934724548,0.6845646256926
3566.3814,3600.43398,3598.0318,3598.49471,3605.371395,3599.63204,3595.47476,3596.1055,3593.72191,1443.1961803502295,0.8263231423058
3583.092,3566.24351,3585.267915,3588.21337,3591.8099,3597.006945,3596.984575,3590.36075,3582.574955,2681.5228883929176,1.1992888521902
3621.2641,3583.570575,3597.283155,3594.421845,3596.437165,3610.466895,3606.91812,3608.11893,3598.126955,4889.498193405807,1.6328972515487
3606.7496,3627.75885,3631.57634,3627.2584,3621.182655,3618.76537,3626.2553,3617.78256,3614.2073,7334.1228129586925,2.0729509625728
3624.2381,3608.3246,3624.57509,3616.84979,3613.488385,3606.95356,3603.36009,3602.11017,3597.492105,6624.59541846937,2.1078118483064
3569.429,3640.71196,3643.018945,3641.875345,3636.044405,3631.90484,3642.84114,3650.06454,3644.57019,14745.393609046685,3.3487322993043
3573.3412,3575.03445,3583.496625,3589.97953,3585.885275,3599.357195,3603.144555,3607.035825,3613.70756,7572.8936868679875,2.2887598423162
3505.1759,3570.03725,3565.794375,3568.93355,3573.11652,3579.75106,3583.775405,3592.99775,3590.663775,4999.917440534238,1.960570298485
3483.0692,3500.87237,3546.1053,3533.07065,3532.555825,3507.807045,3500.087415,3501.90242,3505.851285,1591.4733996751083,0.7472556177354
3505.2836,3522.811355,3539.37875,3545.902165,3561.308765,3574.836795,3580.151845,3581.54538,3587.41072,2273.987281305501,1.1535166530234
3533.6849,3500.10958,3508.9544,3516.313985,3528.504075,3521.83672,3523.434505,3527.11942,3544.279535,5314.9486768987945,1.5137504928782
3517.308,3543.1625,3556.350445,3555.816205,3579.00807,3585.880765,3585.504295,3597.374535,3597.937035,3778.3150715065985,1.5602933741606
3501.8592,3526.9629,3536.434235,3540.77789,3546.87693,3547.28619,3549.80189,3550.18963,3550.11505,7841.559340659112,2.0650608903796
3496.3329,3491.168135,3500.14895,3503.83588,3507.071,3497.014615,3495.4332,3494.577345,3493.380915,18414.64480545794,3.2689767947767
3532.4467,3510.126055,3519.27556,3522.73604,3522.995245,3527.05844,3528.431235,3527.215425,3532.003925,12857.40837319683,2.7927747302096
3603.489,3531.683315,3545.845105,3559.29274,3555.72796,3555.797505,3552.721235,3556.93815,3553.474205,8229.367454573528,2.2123536208711
3655.088,3605.27645,3611.82985,3611.646,3593.77762,3600.65891,3612.30523,3610.881945,3602.816405,3635.4221445731905,1.5551042354518
3675.3571,3650.17412,3648.501875,3579.78605,3576.60853,3577.960355,3576.056325,3573.809235,3577.667375,1944.4467778314963,1.0703228020366
3696.168,3655.318545,3655.930405,3673.13515,3666.74881,3653.912065,3646.260705,3655.37719,3657.139025,8772.85057856235,2.2949136324427
